timestamp,subject,user,focus,origin,o_x,o_y,o_z,direction,d_x,d_y,d_z
45:30.6,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.27563,0.01172016,1.201866,"Direction(x,y,z):",0.4978442,-0.7005172,0.5112993
45:30.6,LOCATION,user_ZHenexaequ,Danger388,"ORIGIN(x,y,z):",-1.266095,0.03024368,1.192933,"Direction(x,y,z):",0.8923529,-0.4134667,0.1809736
45:30.6,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.266021,0.03023336,1.192911,"Direction(x,y,z):",0.8917012,-0.4142113,0.1824774
45:30.7,LOCATION,user_ZHenexaequ,Danger388,"ORIGIN(x,y,z):",-1.265388,0.03022732,1.192143,"Direction(x,y,z):",0.8900678,-0.4144059,0.1898606
45:30.8,LOCATION,user_ZHenexaequ,Danger347,"ORIGIN(x,y,z):",-1.218474,0.0383061,1.134006,"Direction(x,y,z):",0.7726302,-0.3752317,0.5120976
45:31.0,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.216188,0.03834525,1.131459,"Direction(x,y,z):",0.7702382,-0.3742182,0.5164242
45:31.1,LOCATION,user_ZHenexaequ,Danger388,"ORIGIN(x,y,z):",-1.170459,0.03872292,1.07947,"Direction(x,y,z):",0.8684335,-0.301841,0.3933386
45:31.5,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.407236,-0.01373171,1.142827,"Direction(x,y,z):",-0.8251489,-0.4603228,-0.3274632
45:31.9,LOCATION,user_Mydosyqae,glass378,"ORIGIN(x,y,z):",1.417504,-0.01238365,1.155648,"Direction(x,y,z):",-0.7251349,-0.3468364,-0.5948814
45:32.3,Object,SortedObject,63,glass339,,,,,,,
45:32.3,Object,SortedObject,64,glass339,,,,,,,
45:32.4,LOCATION,user_Mydosyqae,Danger387,"ORIGIN(x,y,z):",1.427194,-0.011715,1.149709,"Direction(x,y,z):",-0.7361639,-0.3478081,-0.5805964
45:32.5,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.136467,0.05538975,1.100496,"Direction(x,y,z):",0.7950376,-0.2860662,0.5348657
45:32.9,LOCATION,user_ZHenexaequ,plastic,"ORIGIN(x,y,z):",-1.130947,0.05432232,1.10543,"Direction(x,y,z):",0.8989635,-0.311297,0.3081539
45:32.9,LOCATION,user_Mydosyqae,glass378,"ORIGIN(x,y,z):",1.451557,-0.01057222,1.151944,"Direction(x,y,z):",-0.8277251,-0.3666817,-0.4247536
45:33.2,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.130524,0.05005779,1.077406,"Direction(x,y,z):",0.9375594,-0.3249351,-0.1240945
45:33.3,LOCATION,user_ZHenexaequ,paper377,"ORIGIN(x,y,z):",-1.130135,0.04576956,1.082046,"Direction(x,y,z):",0.8776489,-0.4567127,-0.145416
45:33.3,Object,LeftoverObject,98,floor,,,,,,,
45:33.8,LOCATION,user_Mydosyqae,Danger387,"ORIGIN(x,y,z):",1.450199,-0.01162862,1.155846,"Direction(x,y,z):",-0.8427309,-0.3715886,-0.3895209
45:33.9,LOCATION,user_Mydosyqae,glass378,"ORIGIN(x,y,z):",1.446138,-0.01196768,1.153075,"Direction(x,y,z):",-0.8620062,-0.3815709,-0.3336899
45:34.1,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.114576,0.03984573,1.109884,"Direction(x,y,z):",0.8690779,-0.475334,-0.136972
45:34.1,LOCATION,user_ZHenexaequ,metal381,"ORIGIN(x,y,z):",-1.096678,0.03342566,1.133263,"Direction(x,y,z):",0.7260365,-0.6084879,-0.3203332
45:34.3,LOCATION,user_Mydosyqae,Danger387,"ORIGIN(x,y,z):",1.441631,-0.01167278,1.151497,"Direction(x,y,z):",-0.866855,-0.3867561,-0.3146142
45:34.8,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.441161,-0.01125793,1.155376,"Direction(x,y,z):",-0.8192453,-0.3515639,-0.4530341
45:34.8,LOCATION,user_Mydosyqae,paper376,"ORIGIN(x,y,z):",1.438542,-0.01025821,1.163705,"Direction(x,y,z):",-0.7193461,-0.3105733,-0.6213576
45:34.9,LOCATION,user_Mydosyqae,plastic383,"ORIGIN(x,y,z):",1.438751,-0.01023611,1.163334,"Direction(x,y,z):",-0.7130944,-0.3083802,-0.6296015
45:34.9,Object,SortedObject,65,glass378,,,,,,,
45:35.0,Object,SortedObject,66,glass378,,,,,,,
45:35.0,LOCATION,user_Mydosyqae,Danger386,"ORIGIN(x,y,z):",1.438954,-0.01022771,1.162824,"Direction(x,y,z):",-0.7069961,-0.30695,-0.6371328
45:35.0,Object,SortedObject,67,glass378,,,,,,,
45:35.1,Object,LeftoverObject,99,wall,,,,,,,
45:35.6,Object,LeftoverObject,100,wall,,,,,,,
45:35.7,LOCATION,user_Mydosyqae,plastic383,"ORIGIN(x,y,z):",1.444682,-0.01098335,1.150754,"Direction(x,y,z):",-0.7658801,-0.3217502,-0.5566908
45:35.7,LOCATION,user_Mydosyqae,Danger386,"ORIGIN(x,y,z):",1.444705,-0.01097658,1.150737,"Direction(x,y,z):",-0.766123,-0.3218281,-0.5563112
45:36.1,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.078252,0.01722463,1.100615,"Direction(x,y,z):",0.7108509,-0.6762226,0.1934267
45:36.2,LOCATION,user_Mydosyqae,plastic383,"ORIGIN(x,y,z):",1.440099,-0.01179678,1.158189,"Direction(x,y,z):",-0.8052894,-0.3356521,-0.4887194
45:36.2,Object,LeftoverObject,101,wall,,,,,,,
45:36.4,LOCATION,user_Mydosyqae,Danger386,"ORIGIN(x,y,z):",1.439791,-0.01191311,1.158576,"Direction(x,y,z):",-0.8059738,-0.3360727,-0.4873001
45:36.9,LOCATION,user_Mydosyqae,plastic383,"ORIGIN(x,y,z):",1.434048,-0.01138142,1.149745,"Direction(x,y,z):",-0.8544134,-0.3546006,-0.3797842
45:37.0,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.433749,-0.01151939,1.150318,"Direction(x,y,z):",-0.8554536,-0.3566617,-0.3754884
45:37.1,Object,LeftoverObject,102,wall,,,,,,,
45:37.1,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.10864,0.01982427,1.039022,"Direction(x,y,z):",0.4908989,-0.6718624,-0.5546344
45:37.3,LOCATION,user_Mydosyqae,plastic383,"ORIGIN(x,y,z):",1.43997,-0.006769026,1.146826,"Direction(x,y,z):",-0.9024802,-0.3882307,-0.186565
45:37.4,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.440379,-0.006669381,1.14707,"Direction(x,y,z):",-0.9034699,-0.3893407,-0.1793209
45:37.5,LOCATION,user_ZHenexaequ,metal381,"ORIGIN(x,y,z):",-1.153184,0.01377002,1.000525,"Direction(x,y,z):",-0.1490991,-0.5843663,-0.797675
45:37.6,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.153618,0.01295217,1.000535,"Direction(x,y,z):",-0.1492389,-0.5845816,-0.7974911
45:37.9,LOCATION,user_Mydosyqae,paper376,"ORIGIN(x,y,z):",1.472993,-0.00771244,1.130491,"Direction(x,y,z):",-0.8872455,-0.4606577,0.02428535
45:37.9,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.472993,-0.00771244,1.130491,"Direction(x,y,z):",-0.8872455,-0.4606577,0.02428535
45:38.0,LOCATION,user_Mydosyqae,paper376,"ORIGIN(x,y,z):",1.476515,-0.007970913,1.12744,"Direction(x,y,z):",-0.8807626,-0.4712454,0.04674339
45:38.0,LOCATION,user_ZHenexaequ,metal381,"ORIGIN(x,y,z):",-1.153861,0.007705357,0.9987879,"Direction(x,y,z):",-0.1729203,-0.5872252,-0.7907371
45:38.1,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.495253,-0.009091993,1.112328,"Direction(x,y,z):",-0.8432102,-0.5155961,0.152175
45:38.1,LOCATION,user_Mydosyqae,paper,"ORIGIN(x,y,z):",1.593183,-0.01456844,1.036382,"Direction(x,y,z):",-0.498182,-0.6087614,0.6174335
45:38.1,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.15483,0.006714369,0.997578,"Direction(x,y,z):",-0.176442,-0.584243,-0.7921669
45:38.2,Object,SortedObject,68,metal381,,,,,,,
45:38.3,LOCATION,user_Mydosyqae,floor,"ORIGIN(x,y,z):",1.620752,-0.01859474,1.021978,"Direction(x,y,z):",-0.3374832,-0.6639622,0.6672775
45:38.4,LOCATION,user_Mydosyqae,plastic383,"ORIGIN(x,y,z):",1.621202,-0.01862864,1.021814,"Direction(x,y,z):",-0.3385086,-0.663897,0.6668229
45:38.4,LOCATION,user_Mydosyqae,floor,"ORIGIN(x,y,z):",1.621119,-0.01862356,1.021221,"Direction(x,y,z):",-0.3462948,-0.6621541,0.6645538
45:38.4,LOCATION,user_ZHenexaequ,metal,"ORIGIN(x,y,z):",-1.1617,-0.000638155,0.9801925,"Direction(x,y,z):",-0.1875275,-0.7156898,-0.6727715
45:38.5,LOCATION,user_Mydosyqae,paper,"ORIGIN(x,y,z):",1.628195,-0.01724868,1.01274,"Direction(x,y,z):",-0.5464393,-0.6017944,0.5824497
45:38.8,LOCATION,user_Mydosyqae,Danger387,"ORIGIN(x,y,z):",1.606282,-0.01062573,1.043644,"Direction(x,y,z):",-0.8823714,-0.3558094,0.307929
45:39.0,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.152198,0.003465745,0.9869327,"Direction(x,y,z):",-0.03825592,-0.7461642,-0.664662
45:39.1,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.596856,-0.009756218,1.050172,"Direction(x,y,z):",-0.8801608,-0.3666326,0.3014919
45:39.1,LOCATION,user_ZHenexaequ,glass,"ORIGIN(x,y,z):",-1.144194,0.006755013,0.9949895,"Direction(x,y,z):",0.0868149,-0.758791,-0.6455226
45:39.2,LOCATION,user_ZHenexaequ,Trash384,"ORIGIN(x,y,z):",-1.094669,0.02512207,1.053591,"Direction(x,y,z):",0.7436187,-0.6141796,-0.2642245
45:39.5,LOCATION,user_Mydosyqae,Danger387,"ORIGIN(x,y,z):",1.51404,-0.01271269,1.168947,"Direction(x,y,z):",-0.8802723,-0.3225918,0.3479299
45:41.0,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.084683,0.01864887,1.094698,"Direction(x,y,z):",0.739404,-0.6725595,0.03074776
45:41.1,Object,SortedObject,69,paper376,,,,,,,
45:41.1,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.451928,-0.01143539,1.174948,"Direction(x,y,z):",-0.82083,-0.3440356,0.4559359
45:41.1,LOCATION,user_Mydosyqae,Danger387,"ORIGIN(x,y,z):",1.451616,-0.01135181,1.17404,"Direction(x,y,z):",-0.8285233,-0.3497439,0.4372967
45:41.1,LOCATION,user_Mydosyqae,Danger386,"ORIGIN(x,y,z):",1.448074,-0.01007714,1.162544,"Direction(x,y,z):",-0.894115,-0.4090271,0.1823599
45:41.3,Object,LeftoverObject,103,wall,,,,,,,
45:41.3,LOCATION,user_Mydosyqae,Danger387,"ORIGIN(x,y,z):",1.447989,-0.01004849,1.159047,"Direction(x,y,z):",-0.8989621,-0.4104976,0.152836
45:41.3,LOCATION,user_Mydosyqae,Danger386,"ORIGIN(x,y,z):",1.448006,-0.01003549,1.158564,"Direction(x,y,z):",-0.8999354,-0.4104668,0.1470822
45:41.5,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.448407,-0.01000641,1.155074,"Direction(x,y,z):",-0.9034606,-0.4170052,0.09932609
45:41.5,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.113803,0.01646071,1.046531,"Direction(x,y,z):",0.5135073,-0.6906813,-0.5091853
45:41.9,LOCATION,user_Mydosyqae,Danger387,"ORIGIN(x,y,z):",1.465537,-0.00714467,1.102075,"Direction(x,y,z):",-0.4565388,-0.5197438,-0.7221071
45:42.0,Object,SortedObject,70,Trash345,,,,,,,
45:42.1,LOCATION,user_Mydosyqae,floor,"ORIGIN(x,y,z):",1.46536,-0.00702764,1.101903,"Direction(x,y,z):",-0.4459174,-0.5183835,-0.7296823
45:42.1,LOCATION,user_ZHenexaequ,metal,"ORIGIN(x,y,z):",-1.166831,0.007389286,1.014719,"Direction(x,y,z):",-0.1365596,-0.6318386,-0.7629754
45:42.2,Object,SortedObject,71,Trash345,,,,,,,
45:42.2,Object,SortedObject,72,Trash345,,,,,,,
45:42.3,Object,LeftoverObject,104,floor,,,,,,,
45:42.4,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.151608,0.007172697,1.024185,"Direction(x,y,z):",-0.03872259,-0.7013493,-0.7117652
45:42.6,Object,LeftoverObject,105,floor,,,,,,,
45:42.6,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.442406,-0.006926082,1.142848,"Direction(x,y,z):",-0.7587744,-0.3159823,-0.5695759
45:42.8,LOCATION,user_ZHenexaequ,glass,"ORIGIN(x,y,z):",-1.146162,0.009499703,1.033074,"Direction(x,y,z):",0.09991846,-0.7500804,-0.6537551
45:42.9,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.114642,0.02427617,1.090842,"Direction(x,y,z):",0.8355345,-0.5374436,0.1141768
45:43.2,Object,LeftoverObject,106,wall,,,,,,,
45:43.9,LOCATION,user_ZHenexaequ,Danger386,"ORIGIN(x,y,z):",-1.091653,0.05075343,1.140987,"Direction(x,y,z):",0.6807717,-0.3326455,0.6526077
45:44.1,Object,LeftoverObject,107,wall,,,,,,,
45:44.7,Object,SortedObject,73,Trash344,,,,,,,
45:45.8,Object,LeftoverObject,108,wall,,,,,,,
45:46.0,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.129508,0.05231487,1.187,"Direction(x,y,z):",0.6691858,-0.3119838,0.6744305
45:47.3,SceneChange,Deleting scene...,,,,,,,,,
45:48.3,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.130492,0.01254076,1.012367,"Direction(x,y,z):",0.5230594,-0.722749,0.4517109
45:48.4,SceneChange,Starting first scene...,,,,,,,,,
45:49.3,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.142721,-0.006157477,0.9768413,"Direction(x,y,z):",0.7329659,-0.5409948,0.4124141
45:49.6,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.15669,-0.003165841,0.9785878,"Direction(x,y,z):",0.5498886,-0.6387355,0.5381817
45:49.7,LOCATION,user_Mydosyqae,Danger440,"ORIGIN(x,y,z):",1.683726,0.005981985,1.127364,"Direction(x,y,z):",-0.8385929,-0.3363998,-0.4284824
45:50.0,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.160272,-0.001994662,0.9794234,"Direction(x,y,z):",0.5589737,-0.6295123,0.5396876
45:51.3,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.679961,0.002756583,1.091363,"Direction(x,y,z):",-0.8265359,-0.3123579,-0.4682636
45:51.5,LOCATION,user_Mydosyqae,metal435,"ORIGIN(x,y,z):",1.67557,0.003578071,1.097253,"Direction(x,y,z):",-0.7966802,-0.2593077,-0.5459489
45:52.8,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.678892,0.004832631,1.078332,"Direction(x,y,z):",-0.8235797,-0.2688285,-0.4994475
45:53.0,LOCATION,user_Mydosyqae,metal435,"ORIGIN(x,y,z):",1.677093,0.005744439,1.075529,"Direction(x,y,z):",-0.8550967,-0.2927759,-0.4278925
45:53.5,LOCATION,user_ZHenexaequ,Danger440,"ORIGIN(x,y,z):",-1.121816,0.0217467,0.9808111,"Direction(x,y,z):",0.929274,-0.3647625,0.05829554
45:53.5,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.675971,0.005748862,1.08318,"Direction(x,y,z):",-0.8631623,-0.2922846,-0.4117287
45:54.0,LOCATION,user_Mydosyqae,metal435,"ORIGIN(x,y,z):",1.671478,0.003159749,1.084629,"Direction(x,y,z):",-0.8984529,-0.312175,-0.3087539
45:54.0,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.671579,0.003111373,1.084589,"Direction(x,y,z):",-0.8985555,-0.3125139,-0.308112
45:54.5,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.106168,0.03194341,1.036795,"Direction(x,y,z):",0.9233853,-0.3506468,0.1562258
45:54.6,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.105189,0.03403551,1.046781,"Direction(x,y,z):",0.9263018,-0.3485453,0.1431124
45:54.6,LOCATION,user_Mydosyqae,floor,"ORIGIN(x,y,z):",1.702306,0.001136757,1.0817,"Direction(x,y,z):",-0.6322731,-0.4203503,-0.6507967
45:54.7,Object,SortedObject,74,metal435,,,,,,,
45:54.8,Object,SortedObject,75,metal435,,,,,,,
45:54.8,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.699714,0.003815428,1.084391,"Direction(x,y,z):",-0.607874,-0.3225222,-0.7255816
45:55.0,LOCATION,user_Mydosyqae,plastic436,"ORIGIN(x,y,z):",1.700078,0.004134301,1.08221,"Direction(x,y,z):",-0.6141981,-0.3171956,-0.7225978
45:55.1,LOCATION,user_ZHenexaequ,Danger440,"ORIGIN(x,y,z):",-1.115892,0.04627888,1.11474,"Direction(x,y,z):",0.8671064,-0.3415672,0.3625717
45:55.2,LOCATION,user_Mydosyqae,Danger401,"ORIGIN(x,y,z):",1.672749,0.006643829,1.079645,"Direction(x,y,z):",-0.6872604,-0.2835331,-0.6687915
45:56.2,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.502817,0.006651662,1.144273,"Direction(x,y,z):",-0.6744002,-0.2828812,-0.6820283
45:56.4,LOCATION,user_Mydosyqae,metal434,"ORIGIN(x,y,z):",1.492695,0.00445543,1.151028,"Direction(x,y,z):",-0.6642824,-0.2711323,-0.6965746
45:56.7,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.462725,0.001637635,1.167154,"Direction(x,y,z):",-0.6404787,-0.27191,-0.7182283
45:56.9,LOCATION,user_Mydosyqae,plastic436,"ORIGIN(x,y,z):",1.435497,-0.005213654,1.175375,"Direction(x,y,z):",-0.6491216,-0.2864282,-0.7046986
45:56.9,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.217554,0.03630346,1.165335,"Direction(x,y,z):",0.9217604,-0.3802336,0.07602715
45:56.9,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.435475,-0.005305205,1.175275,"Direction(x,y,z):",-0.6495734,-0.284623,-0.7050136
45:57.2,LOCATION,user_Mydosyqae,plastic436,"ORIGIN(x,y,z):",1.430648,-0.007266568,1.174026,"Direction(x,y,z):",-0.6685363,-0.3202926,-0.671172
45:57.4,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.430861,-0.007526245,1.173094,"Direction(x,y,z):",-0.6707895,-0.3272538,-0.6655422
45:57.7,LOCATION,user_Mydosyqae,plastic436,"ORIGIN(x,y,z):",1.430633,-0.009481656,1.171625,"Direction(x,y,z):",-0.689082,-0.367762,-0.6244334
45:57.7,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.430673,-0.009524563,1.171529,"Direction(x,y,z):",-0.689319,-0.3679159,-0.624081
45:58.0,LOCATION,user_ZHenexaequ,metal,"ORIGIN(x,y,z):",-1.542489,0.01910875,1.173917,"Direction(x,y,z):",0.9265987,-0.2720593,-0.2596122
45:58.2,LOCATION,user_Mydosyqae,plastic436,"ORIGIN(x,y,z):",1.426131,-0.009090838,1.174824,"Direction(x,y,z):",-0.7297061,-0.3881682,-0.5628983
45:58.2,LOCATION,user_ZHenexaequ,Danger401,"ORIGIN(x,y,z):",-1.416777,0.03748345,1.170641,"Direction(x,y,z):",0.9259546,-0.2365798,-0.2943434
45:58.3,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.426047,-0.009126126,1.174688,"Direction(x,y,z):",-0.7315881,-0.3888158,-0.560001
45:58.6,LOCATION,user_Mydosyqae,plastic436,"ORIGIN(x,y,z):",1.422753,-0.01131528,1.17056,"Direction(x,y,z):",-0.7682688,-0.4132995,-0.4888217
45:58.7,LOCATION,user_ZHenexaequ,plastic436,"ORIGIN(x,y,z):",-1.329062,0.04548528,1.187206,"Direction(x,y,z):",0.9037229,-0.3082231,-0.2971253
45:58.8,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.420965,-0.01120209,1.169255,"Direction(x,y,z):",-0.774757,-0.4130288,-0.4787052
45:58.9,LOCATION,user_Mydosyqae,plastic436,"ORIGIN(x,y,z):",1.419862,-0.01131063,1.168079,"Direction(x,y,z):",-0.7774623,-0.415119,-0.4724707
45:58.9,LOCATION,user_ZHenexaequ,Danger401,"ORIGIN(x,y,z):",-1.268342,0.04933567,1.179219,"Direction(x,y,z):",0.9104818,-0.3295979,-0.2497761
45:59.0,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.267512,0.04947934,1.178543,"Direction(x,y,z):",0.9112712,-0.329593,-0.2468874
45:59.1,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.415642,-0.01202524,1.166906,"Direction(x,y,z):",-0.7807585,-0.4213809,-0.4613615
45:59.6,LOCATION,user_Mydosyqae,plastic436,"ORIGIN(x,y,z):",1.421002,-0.01214529,1.158853,"Direction(x,y,z):",-0.8446733,-0.4087105,-0.345663
45:59.7,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.421152,-0.01241699,1.159315,"Direction(x,y,z):",-0.8461183,-0.4132466,-0.3366172
45:59.8,LOCATION,user_ZHenexaequ,plastic436,"ORIGIN(x,y,z):",-1.243171,0.04889733,1.1578,"Direction(x,y,z):",0.9253327,-0.3392196,-0.1693799
46:00.0,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.236412,0.04887562,1.149044,"Direction(x,y,z):",0.9267906,-0.3336862,-0.1723736
46:00.0,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.235362,0.04883704,1.1476,"Direction(x,y,z):",0.9270897,-0.333299,-0.1715122
46:00.0,LOCATION,user_Mydosyqae,plastic436,"ORIGIN(x,y,z):",1.424633,-0.01386537,1.161948,"Direction(x,y,z):",-0.8545639,-0.4263677,-0.2965318
46:00.1,LOCATION,user_ZHenexaequ,plastic436,"ORIGIN(x,y,z):",-1.232008,0.04871292,1.142671,"Direction(x,y,z):",0.9285175,-0.3324434,-0.1653382
46:00.1,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.426762,-0.01415614,1.163127,"Direction(x,y,z):",-0.8574665,-0.4317726,-0.2798636
46:00.2,LOCATION,user_Mydosyqae,plastic436,"ORIGIN(x,y,z):",1.427272,-0.01409475,1.164613,"Direction(x,y,z):",-0.8554715,-0.433871,-0.2827093
46:00.2,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.427383,-0.01406901,1.165254,"Direction(x,y,z):",-0.8540654,-0.434462,-0.2860332
46:00.3,LOCATION,user_Mydosyqae,plastic436,"ORIGIN(x,y,z):",1.437184,-0.0136046,1.159175,"Direction(x,y,z):",-0.8526028,-0.4503063,-0.2651277
46:00.4,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.437103,-0.01358097,1.159376,"Direction(x,y,z):",-0.8526004,-0.4502622,-0.2652101
46:00.4,LOCATION,user_Mydosyqae,plastic436,"ORIGIN(x,y,z):",1.436929,-0.01348963,1.159707,"Direction(x,y,z):",-0.852684,-0.4500739,-0.2652612
46:00.5,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.436434,-0.01322532,1.160066,"Direction(x,y,z):",-0.8537159,-0.4490457,-0.2636799
46:00.5,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.22645,0.04809135,1.128411,"Direction(x,y,z):",0.9363843,-0.3277185,-0.1256386
46:00.5,LOCATION,user_ZHenexaequ,plastic436,"ORIGIN(x,y,z):",-1.22645,0.04809135,1.128411,"Direction(x,y,z):",0.9363843,-0.3277185,-0.1256386
46:00.6,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.226202,0.04794576,1.128234,"Direction(x,y,z):",0.9283536,-0.3393621,-0.1516338
46:00.7,LOCATION,user_Mydosyqae,plastic436,"ORIGIN(x,y,z):",1.435055,-0.01287261,1.160577,"Direction(x,y,z):",-0.8615019,-0.4434125,-0.2473861
46:00.7,LOCATION,user_ZHenexaequ,metal434,"ORIGIN(x,y,z):",-1.226029,0.04655264,1.121945,"Direction(x,y,z):",0.8361427,-0.4251812,-0.3465351
46:00.7,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.432443,-0.01238657,1.161198,"Direction(x,y,z):",-0.8845466,-0.4247093,-0.1928716
46:00.7,LOCATION,user_Mydosyqae,plastic436,"ORIGIN(x,y,z):",1.432659,-0.01247702,1.161079,"Direction(x,y,z):",-0.8848888,-0.4248981,-0.1908756
46:01.2,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.454785,-0.01359956,1.149436,"Direction(x,y,z):",-0.8970357,-0.4193337,-0.1395929
46:02.3,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.242076,0.0415727,1.11905,"Direction(x,y,z):",0.8833594,-0.4459351,-0.1442846
46:02.5,LOCATION,user_ZHenexaequ,metal434,"ORIGIN(x,y,z):",-1.241636,0.04134498,1.116443,"Direction(x,y,z):",0.8856298,-0.4468526,-0.1264224
46:03.0,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.233741,0.03905592,1.106074,"Direction(x,y,z):",0.8840324,-0.4599372,-0.08333294
46:03.5,LOCATION,user_ZHenexaequ,Danger400,"ORIGIN(x,y,z):",-1.228312,0.03420368,1.079769,"Direction(x,y,z):",0.7508934,-0.4962405,-0.4357802
46:03.7,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.230938,0.03225935,1.073561,"Direction(x,y,z):",0.6540565,-0.5349736,-0.5348021
46:03.8,LOCATION,user_ZHenexaequ,metal434,"ORIGIN(x,y,z):",-1.246691,0.01964346,1.053783,"Direction(x,y,z):",0.03052414,-0.586562,-0.8093289
46:03.9,LOCATION,user_Mydosyqae,floor,"ORIGIN(x,y,z):",1.568522,-0.009820678,1.034008,"Direction(x,y,z):",-0.6718679,-0.4416489,0.5945921
46:03.9,Object,SortedObject,76,metal434,,,,,,,
46:04.1,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.249127,0.0190626,1.054562,"Direction(x,y,z):",0.02139136,-0.5910931,-0.8063197
46:04.1,Object,LeftoverObject,109,wall,,,,,,,
46:04.1,Object,LeftoverObject,110,floor,,,,,,,
46:04.2,LOCATION,user_Mydosyqae,paper,"ORIGIN(x,y,z):",1.580914,-0.01332205,1.038463,"Direction(x,y,z):",-0.5040661,-0.6091254,0.6122775
46:04.3,LOCATION,user_ZHenexaequ,metal434,"ORIGIN(x,y,z):",-1.252761,0.01785925,1.057359,"Direction(x,y,z):",-0.008525264,-0.6072512,-0.7944642
