timestamp,subject,user,focus,origin,o_x,o_y,o_z,direction,d_x,d_y,d_z
30:36.8,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.112391,-0.03836642,0.980168,"Direction(x,y,z):",0.5431604,-0.3678899,0.7547408
30:36.8,LOCATION,user_Paelocihu,Danger280,"ORIGIN(x,y,z):",-1.11268,-0.0464158,0.9732755,"Direction(x,y,z):",0.5107021,-0.4951678,0.7028458
30:36.9,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.121498,0.05098438,0.9627174,"Direction(x,y,z):",-0.5411645,-0.7528378,-0.3746683
30:37.0,LOCATION,user_Coniketa,metal,"ORIGIN(x,y,z):",1.328043,0.03546063,0.7949169,"Direction(x,y,z):",0.05961106,-0.7927608,-0.6066109
30:37.0,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-1.117667,-0.04785225,0.9755658,"Direction(x,y,z):",0.4500393,-0.5274495,0.7205981
30:37.1,LOCATION,user_Paelocihu,paper,"ORIGIN(x,y,z):",-1.150102,-0.05451677,0.9910448,"Direction(x,y,z):",0.2618082,-0.6128754,0.7455469
30:37.3,LOCATION,user_Coniketa,Trash276,"ORIGIN(x,y,z):",1.33293,0.03150617,0.7855952,"Direction(x,y,z):",0.03997393,-0.7944667,-0.6059907
30:37.4,Object,LeftoverObject,90,floor,,,,,,,
30:37.6,LOCATION,user_Coniketa,metal,"ORIGIN(x,y,z):",1.340217,0.02172351,0.7699652,"Direction(x,y,z):",0.02609913,-0.812412,-0.5824994
30:37.9,LOCATION,user_Coniketa,glass230,"ORIGIN(x,y,z):",1.336201,0.02030572,0.7740112,"Direction(x,y,z):",0.000109029,-0.8167781,-0.576952
30:38.0,LOCATION,user_Coniketa,metal,"ORIGIN(x,y,z):",1.336201,0.02030572,0.7740112,"Direction(x,y,z):",0.000109029,-0.8167781,-0.576952
30:38.0,LOCATION,user_Coniketa,Trash276,"ORIGIN(x,y,z):",1.332606,0.02121909,0.7796156,"Direction(x,y,z):",-0.03499663,-0.8258583,-0.5627906
30:38.0,LOCATION,user_Coniketa,metal,"ORIGIN(x,y,z):",1.328835,0.02215387,0.7852816,"Direction(x,y,z):",-0.06921487,-0.8323329,-0.5499376
30:38.0,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.324866,0.02306478,0.7910455,"Direction(x,y,z):",-0.1028247,-0.8369786,-0.5374885
30:38.2,LOCATION,user_Coniketa,glass,"ORIGIN(x,y,z):",1.299438,0.02722092,0.825455,"Direction(x,y,z):",-0.2574227,-0.8457471,-0.4673814
30:38.2,Object,LeftoverObject,91,wall,,,,,,,
30:38.2,LOCATION,user_Paelocihu,Trash277,"ORIGIN(x,y,z):",-1.144645,-0.04820493,0.9987663,"Direction(x,y,z):",0.644571,-0.4631276,0.6083101
30:38.3,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.274752,0.02985391,0.8565592,"Direction(x,y,z):",-0.3636363,-0.8367677,-0.4093758
30:38.5,LOCATION,user_Coniketa,Danger238,"ORIGIN(x,y,z):",0.9944455,0.05467009,1.160896,"Direction(x,y,z):",-0.8521887,-0.5157465,-0.08820438
30:38.5,Object,LeftoverObject,92,floor,,,,,,,
30:38.5,Object,LeftoverObject,93,wall,,,,,,,
30:38.5,Object,LeftoverObject,94,floor,,,,,,,
30:38.5,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.141084,-0.04665541,0.9956959,"Direction(x,y,z):",0.6419151,-0.4630197,0.6111937
30:38.5,Object,LeftoverObject,95,wall,,,,,,,
30:38.5,Object,LeftoverObject,96,floor,,,,,,,
30:38.7,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",0.9009964,0.05630934,1.192814,"Direction(x,y,z):",-0.7414662,-0.6248132,-0.2446149
30:38.9,LOCATION,user_Paelocihu,Trash236,"ORIGIN(x,y,z):",-1.144447,-0.04153033,0.9861296,"Direction(x,y,z):",0.6989764,-0.5260164,0.4844984
30:39.1,LOCATION,user_Paelocihu,Danger240,"ORIGIN(x,y,z):",-1.143873,-0.04170824,0.9852018,"Direction(x,y,z):",0.694984,-0.5269958,0.4891551
30:39.1,LOCATION,user_Coniketa,Danger238,"ORIGIN(x,y,z):",0.8367055,0.05619552,1.236814,"Direction(x,y,z):",-0.769021,-0.5896161,-0.2468998
30:39.4,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",0.8357584,0.05652471,1.235205,"Direction(x,y,z):",-0.7693521,-0.5897288,-0.2455957
30:39.6,LOCATION,user_Coniketa,Danger238,"ORIGIN(x,y,z):",0.8227763,0.06218359,1.215027,"Direction(x,y,z):",-0.803324,-0.5949955,-0.02551174
30:40.3,Object,LeftoverObject,97,wall,,,,,,,
30:40.9,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",0.7910805,0.0608784,1.29602,"Direction(x,y,z):",-0.784679,-0.6143258,0.08296283
30:41.3,LOCATION,user_Coniketa,Danger238,"ORIGIN(x,y,z):",0.8866327,0.0670095,1.229774,"Direction(x,y,z):",-0.7524223,-0.6129562,0.2411335
30:41.5,UserInteraction,UserHit,8,Danger238,,,,,,,
30:41.5,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",0.9055024,0.0672501,1.216498,"Direction(x,y,z):",-0.7572788,-0.602991,0.2508598
30:41.5,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.117294,-0.03984228,0.9540803,"Direction(x,y,z):",0.4031543,-0.4567173,0.793017
30:41.9,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-1.107045,-0.04850037,0.9448231,"Direction(x,y,z):",0.4452543,-0.5786473,0.6833125
30:42.0,Object,LeftoverObject,98,floor,,,,,,,
30:42.2,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.095943,-0.050209,0.9243765,"Direction(x,y,z):",0.5404143,-0.5168312,0.6639562
30:42.3,Object,LeftoverObject,99,wall,,,,,,,
30:42.3,LOCATION,user_Coniketa,glass,"ORIGIN(x,y,z):",1.219938,0.04756789,0.977641,"Direction(x,y,z):",-0.1841395,-0.6912325,-0.6987778
30:42.5,Object,LeftoverObject,100,floor,,,,,,,
30:42.8,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.288798,0.04278084,0.9704237,"Direction(x,y,z):",-0.2673735,-0.5962379,-0.7569754
30:42.9,Object,LeftoverObject,101,wall,,,,,,,
30:42.9,LOCATION,user_Paelocihu,Danger240,"ORIGIN(x,y,z):",-1.140929,-0.03828372,0.9691925,"Direction(x,y,z):",0.3661908,-0.3766928,0.8508859
30:43.3,LOCATION,user_Coniketa,glass,"ORIGIN(x,y,z):",1.331944,0.0343998,0.9380882,"Direction(x,y,z):",-0.2899536,-0.6968297,-0.6560147
30:44.0,Object,LeftoverObject,102,wall,,,,,,,
30:44.3,Object,LeftoverObject,103,wall,,,,,,,
30:44.4,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.19487,0.029771,0.8067828,"Direction(x,y,z):",-0.4782206,-0.7310479,-0.4866971
30:44.8,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.177998,0.03573134,0.8332166,"Direction(x,y,z):",-0.6088001,-0.7147356,-0.3442609
30:45.1,Object,LeftoverObject,104,wall,,,,,,,
30:45.3,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.121216,-0.03288727,0.9758492,"Direction(x,y,z):",0.363838,-0.2893683,0.8853744
30:46.6,Object,LeftoverObject,105,wall,,,,,,,
30:47.5,Object,LeftoverObject,106,wall,,,,,,,
30:48.7,SceneChange,Deleting scene...,,,,,,,,,
30:49.3,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",0.7755181,0.07121854,1.094145,"Direction(x,y,z):",-0.8995141,-0.3699754,-0.2323628
30:49.7,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",0.7610236,0.0754753,1.085128,"Direction(x,y,z):",-0.8312141,-0.5510255,-0.07385241
30:50.0,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",0.756582,0.07852368,1.089159,"Direction(x,y,z):",-0.8930215,-0.4432924,-0.07748822
30:50.0,LOCATION,user_Coniketa,rotation_parent,"ORIGIN(x,y,z):",0.747352,0.08618855,1.091248,"Direction(x,y,z):",-0.9923962,-0.08652793,-0.08753669
30:50.0,SceneChange,Starting first scene...,,,,,,,,,
30:50.4,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",0.7371631,0.07594442,1.096397,"Direction(x,y,z):",-0.8144736,-0.570685,-0.1046492
30:51.0,Object,LeftoverObject,107,floor,,,,,,,
30:51.3,LOCATION,user_Coniketa,rotation_parent,"ORIGIN(x,y,z):",0.7355017,0.06318044,1.019694,"Direction(x,y,z):",-0.9616512,-0.2472407,-0.1187388
30:51.8,LOCATION,user_Coniketa,metal,"ORIGIN(x,y,z):",0.7359806,0.06172438,1.019689,"Direction(x,y,z):",-0.8895451,-0.3363743,-0.3091309
30:51.8,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",0.7370569,0.05796993,1.013914,"Direction(x,y,z):",-0.6434718,-0.4395556,-0.6266856
30:51.9,LOCATION,user_Coniketa,Trash331,"ORIGIN(x,y,z):",0.7329243,0.05879298,1.014696,"Direction(x,y,z):",-0.6969278,-0.4300766,-0.573869
30:52.3,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",0.7153549,0.06473463,1.002648,"Direction(x,y,z):",-0.7127611,-0.4170229,-0.5639712
30:52.4,LOCATION,user_Coniketa,paper323,"ORIGIN(x,y,z):",0.7145501,0.06437775,0.9991428,"Direction(x,y,z):",-0.6822846,-0.4326858,-0.5892968
30:52.8,LOCATION,user_Coniketa,Trash331,"ORIGIN(x,y,z):",0.6780255,0.06103471,0.9432918,"Direction(x,y,z):",-0.8100363,-0.4720947,-0.3478045
30:53.1,LOCATION,user_Coniketa,paper323,"ORIGIN(x,y,z):",0.6688303,0.06094392,0.9333701,"Direction(x,y,z):",-0.6584428,-0.4518546,-0.6018975
30:54.3,LOCATION,user_Paelocihu,Trash331,"ORIGIN(x,y,z):",-1.087142,-0.06429597,0.9147424,"Direction(x,y,z):",0.7866601,-0.6083189,-0.1054227
30:54.5,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.0855,-0.06400184,0.9191075,"Direction(x,y,z):",0.7781092,-0.5945687,-0.2025687
30:54.9,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",0.8361335,0.05641145,0.9808048,"Direction(x,y,z):",-0.8107246,-0.5610663,-0.1671232
30:55.0,LOCATION,user_Coniketa,paper323,"ORIGIN(x,y,z):",0.8676071,0.05330086,0.9961924,"Direction(x,y,z):",-0.7864076,-0.6132295,-0.07424755
30:55.1,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",0.922012,0.04731719,1.020931,"Direction(x,y,z):",-0.7299011,-0.6803762,0.06582332
30:55.1,LOCATION,user_Paelocihu,Trash331,"ORIGIN(x,y,z):",-1.089935,-0.06272683,0.9172434,"Direction(x,y,z):",0.7386488,-0.6714206,0.05993485
30:55.1,LOCATION,user_Coniketa,paper323,"ORIGIN(x,y,z):",0.9451463,0.0449149,1.029941,"Direction(x,y,z):",-0.708048,-0.6971817,0.1122755
30:55.1,LOCATION,user_Coniketa,paper,"ORIGIN(x,y,z):",1.232237,0.01752487,1.137213,"Direction(x,y,z):",-0.2730485,-0.7264187,0.6306825
30:55.3,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.090286,-0.06255741,0.9174957,"Direction(x,y,z):",0.7365924,-0.6718192,0.078043
30:55.6,LOCATION,user_Paelocihu,Trash331,"ORIGIN(x,y,z):",-1.09025,-0.06279762,0.9166663,"Direction(x,y,z):",0.7290496,-0.6788808,0.08722167
30:55.6,LOCATION,user_Coniketa,paper323,"ORIGIN(x,y,z):",1.306026,0.02616685,1.131042,"Direction(x,y,z):",-0.3600763,-0.7158706,0.598226
30:55.8,Object,SortedObject,24,paper323,,,,,,,
30:56.0,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.102873,-0.06218424,0.9498533,"Direction(x,y,z):",0.7118596,-0.6691249,0.2133727
30:56.1,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.334083,0.0381314,1.115147,"Direction(x,y,z):",-0.4958211,-0.65307,0.5724169
30:56.1,LOCATION,user_Paelocihu,Trash331,"ORIGIN(x,y,z):",-1.103425,-0.06212131,0.9507607,"Direction(x,y,z):",0.7110088,-0.6690888,0.2163022
30:56.4,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.106199,-0.06207808,0.9536569,"Direction(x,y,z):",0.6797081,-0.6815851,0.270996
30:56.4,LOCATION,user_Paelocihu,Trash331,"ORIGIN(x,y,z):",-1.116939,-0.06268194,0.9621553,"Direction(x,y,z):",0.6138969,-0.6963201,0.3718453
30:56.4,LOCATION,user_Paelocihu,paper,"ORIGIN(x,y,z):",-1.169938,-0.06594431,1.00032,"Direction(x,y,z):",0.2224057,-0.6357597,0.7391518
30:56.5,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.21298,0.0428999,1.074682,"Direction(x,y,z):",-0.618339,-0.6671351,0.4154367
30:56.9,LOCATION,user_Coniketa,Danger332,"ORIGIN(x,y,z):",0.828432,0.06385255,0.9227874,"Direction(x,y,z):",-0.693114,-0.5656751,-0.4467712
30:56.9,LOCATION,user_Paelocihu,plastic,"ORIGIN(x,y,z):",-1.183833,-0.06616976,1.000513,"Direction(x,y,z):",-0.07616206,-0.6416464,0.7632099
30:57.0,Object,LeftoverObject,108,floor,,,,,,,
30:57.5,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-1.181087,-0.06341447,0.9954532,"Direction(x,y,z):",-0.004341757,-0.6569687,0.7539054
30:57.5,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.142015,-0.04580417,0.9527048,"Direction(x,y,z):",0.7344531,-0.4626394,0.4965314
30:58.2,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",0.7075696,0.06278703,1.010944,"Direction(x,y,z):",-0.6185812,-0.640578,-0.4549913
30:58.5,LOCATION,user_Coniketa,glass,"ORIGIN(x,y,z):",1.028525,0.03679236,0.9173187,"Direction(x,y,z):",-0.1171522,-0.7667605,-0.6311528
30:58.6,UserInteraction,UserHit,9,Danger332,,,,,,,
30:58.9,LOCATION,user_Paelocihu,Danger292,"ORIGIN(x,y,z):",-1.093375,-0.04747536,0.9151169,"Direction(x,y,z):",0.7940418,-0.5087082,-0.3327366
30:59.0,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.194918,0.0397179,0.8584164,"Direction(x,y,z):",-0.2737797,-0.6340678,-0.7231893
30:59.7,LOCATION,user_Coniketa,glass,"ORIGIN(x,y,z):",1.162919,0.0382669,0.9077187,"Direction(x,y,z):",-0.2685966,-0.7129692,-0.6477121
31:00.1,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.156682,0.04067544,0.9187344,"Direction(x,y,z):",-0.3754702,-0.6971202,-0.6107747
31:00.2,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.135996,0.04521408,0.9369049,"Direction(x,y,z):",-0.5096024,-0.6551058,-0.5578008
31:00.4,LOCATION,user_Coniketa,Danger294,"ORIGIN(x,y,z):",1.01807,0.05386712,1.000808,"Direction(x,y,z):",-0.6298081,-0.5243165,-0.5730916
31:00.8,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-1.098776,-0.06104722,0.8719808,"Direction(x,y,z):",0.3976167,-0.7203876,-0.5682805
31:01.1,LOCATION,user_Paelocihu,Danger292,"ORIGIN(x,y,z):",-1.098437,-0.06236146,0.8702279,"Direction(x,y,z):",0.4528793,-0.5770282,-0.6796608
31:01.3,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-1.097981,-0.06338959,0.8711582,"Direction(x,y,z):",0.4027511,-0.6169509,-0.6761384
31:01.5,LOCATION,user_Paelocihu,glass,"ORIGIN(x,y,z):",-1.099211,-0.06442639,0.871053,"Direction(x,y,z):",0.3433263,-0.6540602,-0.6740417
31:01.9,LOCATION,user_Paelocihu,Danger292,"ORIGIN(x,y,z):",-1.113468,-0.06885588,0.8635826,"Direction(x,y,z):",0.3480212,-0.5734837,-0.7416183
31:02.1,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-1.110642,-0.06760695,0.8639696,"Direction(x,y,z):",0.3507749,-0.5737613,-0.7401047
31:02.6,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.090205,-0.05922121,0.8725339,"Direction(x,y,z):",0.5110787,-0.603215,-0.6123154
31:02.6,LOCATION,user_Paelocihu,Danger292,"ORIGIN(x,y,z):",-1.089294,-0.05862338,0.8740309,"Direction(x,y,z):",0.5353395,-0.5904988,-0.6039228
31:02.6,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.088988,-0.05840905,0.8746004,"Direction(x,y,z):",0.5423025,-0.5866926,-0.6014149
31:02.8,LOCATION,user_Paelocihu,glass285,"ORIGIN(x,y,z):",-1.08099,-0.05179309,0.8963777,"Direction(x,y,z):",0.7610657,-0.4747912,-0.4419869
31:03.4,Object,LeftoverObject,109,floor,,,,,,,
31:03.5,LOCATION,user_Coniketa,plastic,"ORIGIN(x,y,z):",1.227274,0.04213674,1.070083,"Direction(x,y,z):",0.1057786,-0.6970787,0.7091488
31:03.9,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.073169,-0.05246199,0.8981578,"Direction(x,y,z):",0.7673598,-0.5335779,-0.3556031
31:03.9,LOCATION,user_Paelocihu,glass285,"ORIGIN(x,y,z):",-1.069253,-0.05253001,0.8996799,"Direction(x,y,z):",0.796787,-0.56889,-0.2037022
31:04.1,UserInteraction,UserHit,10,Danger294,,,,,,,
31:04.4,LOCATION,user_Coniketa,paper,"ORIGIN(x,y,z):",1.591919,0.037955,1.131581,"Direction(x,y,z):",-0.5994703,-0.6471054,0.4710521
31:04.8,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.596312,0.04465861,1.100049,"Direction(x,y,z):",-0.6648542,-0.6225243,0.4128347
31:05.3,LOCATION,user_Coniketa,metal,"ORIGIN(x,y,z):",1.591947,0.04166118,0.8692076,"Direction(x,y,z):",-0.2590522,-0.7598897,-0.5962043
31:05.4,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.068538,-0.0572802,0.9227632,"Direction(x,y,z):",0.8030972,-0.5926862,-0.06130202
31:05.6,LOCATION,user_Paelocihu,glass325,"ORIGIN(x,y,z):",-1.06889,-0.06333968,0.9259924,"Direction(x,y,z):",0.6744686,-0.6115986,-0.413569
31:06.4,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.517394,0.04002278,0.8276142,"Direction(x,y,z):",-0.2800667,-0.7401713,-0.6113175
31:06.5,LOCATION,user_Coniketa,Danger334,"ORIGIN(x,y,z):",1.417021,0.0668079,0.8203064,"Direction(x,y,z):",-0.8717918,-0.3989544,-0.2842788
31:08.0,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.108127,-0.05455358,0.9632778,"Direction(x,y,z):",0.7030176,-0.6216381,0.3454452
31:08.8,Object,LeftoverObject,110,floor,,,,,,,
31:08.8,Object,LeftoverObject,111,floor,,,,,,,
31:08.8,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-1.103606,-0.05896378,0.918999,"Direction(x,y,z):",0.6480593,-0.7609553,-0.03108346
31:08.8,LOCATION,user_Paelocihu,glass,"ORIGIN(x,y,z):",-1.101915,-0.06476349,0.848074,"Direction(x,y,z):",0.3628038,-0.71408,-0.5987179
31:09.0,LOCATION,user_Coniketa,Trash330,"ORIGIN(x,y,z):",1.144555,0.05988109,1.022816,"Direction(x,y,z):",-0.7784101,-0.5895262,0.2157238
31:09.1,LOCATION,user_Coniketa,Danger334,"ORIGIN(x,y,z):",1.145781,0.05977406,1.023123,"Direction(x,y,z):",-0.7793818,-0.5886849,0.2145089
31:09.4,LOCATION,user_Coniketa,Trash330,"ORIGIN(x,y,z):",1.164822,0.06095771,1.030962,"Direction(x,y,z):",-0.7492427,-0.5410647,0.3819483
31:09.6,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-1.098618,-0.06655496,0.8535526,"Direction(x,y,z):",0.3966382,-0.6990122,-0.5950295
31:09.7,LOCATION,user_Paelocihu,glass284,"ORIGIN(x,y,z):",-1.086381,-0.06058504,0.8900084,"Direction(x,y,z):",0.8456642,-0.5220832,-0.1108204
31:09.7,LOCATION,user_Coniketa,Danger334,"ORIGIN(x,y,z):",1.154365,0.06217988,1.044773,"Direction(x,y,z):",-0.7361408,-0.5467852,0.3989017
31:09.7,LOCATION,user_Coniketa,Trash330,"ORIGIN(x,y,z):",1.153106,0.06227796,1.046153,"Direction(x,y,z):",-0.7353992,-0.5470057,0.3999661
31:09.7,LOCATION,user_Coniketa,Danger334,"ORIGIN(x,y,z):",1.15178,0.06236847,1.04757,"Direction(x,y,z):",-0.7345718,-0.5472728,0.4011193
31:11.6,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.076996,-0.06165648,0.8740878,"Direction(x,y,z):",0.6516391,-0.6520328,-0.3875819
31:11.8,LOCATION,user_Paelocihu,glass284,"ORIGIN(x,y,z):",-1.100456,-0.0625846,0.8373408,"Direction(x,y,z):",0.3953111,-0.5934288,-0.7011216
31:12.1,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-1.107799,-0.06280788,0.83503,"Direction(x,y,z):",0.294515,-0.6241104,-0.7237037
31:12.1,LOCATION,user_Paelocihu,metal,"ORIGIN(x,y,z):",-1.142615,-0.06909934,0.8243752,"Direction(x,y,z):",-0.0932053,-0.7350912,-0.6715309
31:12.9,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-1.154145,-0.07264392,0.8258508,"Direction(x,y,z):",-0.06118919,-0.7602036,-0.646797
31:13.1,LOCATION,user_Coniketa,paper,"ORIGIN(x,y,z):",1.126988,0.05865119,1.123151,"Direction(x,y,z):",-0.2992642,-0.718572,0.6277699
31:13.1,LOCATION,user_Paelocihu,glass,"ORIGIN(x,y,z):",-1.139125,-0.0708559,0.838248,"Direction(x,y,z):",0.08324097,-0.7627625,-0.6412989
31:13.3,Object,SortedObject,25,glass284,,,,,,,
31:13.5,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-1.116511,-0.06526999,0.8810996,"Direction(x,y,z):",0.3991701,-0.6975935,-0.5950012
31:13.5,LOCATION,user_Coniketa,Danger334,"ORIGIN(x,y,z):",1.287493,0.04760817,1.062341,"Direction(x,y,z):",-0.2929938,-0.7166516,0.6329021
31:13.7,LOCATION,user_Coniketa,plastic,"ORIGIN(x,y,z):",1.456137,0.05230189,1.061972,"Direction(x,y,z):",-0.08493742,-0.7322916,0.6756735
31:13.8,LOCATION,user_Paelocihu,glass,"ORIGIN(x,y,z):",-1.119246,-0.06550193,0.8858396,"Direction(x,y,z):",0.4045748,-0.7216588,-0.5617186
31:13.8,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-1.125032,-0.06600707,0.8947371,"Direction(x,y,z):",0.4140934,-0.7650974,-0.493105
31:13.8,Object,LeftoverObject,112,wall,,,,,,,
31:13.9,LOCATION,user_Paelocihu,paper,"ORIGIN(x,y,z):",-1.212776,-0.07185095,0.9968296,"Direction(x,y,z):",0.2558109,-0.6505716,0.7150646
31:14.2,LOCATION,user_Coniketa,Danger334,"ORIGIN(x,y,z):",1.54414,0.04405062,1.077469,"Direction(x,y,z):",-0.1319064,-0.747117,0.6514729
31:14.3,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-1.228129,-0.06997089,0.9910439,"Direction(x,y,z):",0.1380839,-0.65457,0.7432839
31:14.3,LOCATION,user_Paelocihu,plastic,"ORIGIN(x,y,z):",-1.251994,-0.06745431,0.9832823,"Direction(x,y,z):",-0.1011001,-0.6441604,0.7581794
31:14.6,Object,LeftoverObject,113,floor,,,,,,,
31:14.6,LOCATION,user_Coniketa,paper,"ORIGIN(x,y,z):",1.720792,0.04416052,1.089907,"Direction(x,y,z):",-0.4997753,-0.6322351,0.5920333
31:15.0,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.721629,0.04740467,1.038647,"Direction(x,y,z):",-0.6286002,-0.6628371,0.4068277
31:15.3,LOCATION,user_Coniketa,glass,"ORIGIN(x,y,z):",1.699184,0.05278802,0.9102324,"Direction(x,y,z):",-0.6813645,-0.6291475,-0.3740532
31:16.0,Object,SortedObject,26,Trash330,,,,,,,
31:16.0,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-1.237883,-0.06169356,0.9763084,"Direction(x,y,z):",0.04099245,-0.6750778,0.7366068
31:16.0,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.161758,-0.05020602,0.9233823,"Direction(x,y,z):",0.8264079,-0.4841293,0.2875215
31:16.6,LOCATION,user_Paelocihu,Trash290,"ORIGIN(x,y,z):",-1.147282,-0.04997729,0.9509943,"Direction(x,y,z):",0.8563769,-0.5112404,-0.0724694
31:16.6,LOCATION,user_Coniketa,metal,"ORIGIN(x,y,z):",1.473356,0.02409448,0.7032318,"Direction(x,y,z):",-0.05652446,-0.8178307,-0.5726761
31:17.1,LOCATION,user_Paelocihu,Trash291,"ORIGIN(x,y,z):",-1.12753,-0.04824857,0.9503659,"Direction(x,y,z):",0.8636562,-0.4937338,-0.1016113
31:17.2,LOCATION,user_Paelocihu,metal286,"ORIGIN(x,y,z):",-1.103527,-0.04250893,0.9489264,"Direction(x,y,z):",0.9117132,-0.4027139,-0.08124399
31:17.4,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.095156,-0.03813349,0.9454628,"Direction(x,y,z):",0.916684,-0.3556124,0.1822917
31:17.6,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.463339,0.02432221,0.6897221,"Direction(x,y,z):",-0.250079,-0.8500043,-0.4636304
31:17.6,LOCATION,user_Coniketa,glass,"ORIGIN(x,y,z):",1.455665,0.02853529,0.6962919,"Direction(x,y,z):",-0.3722239,-0.8334281,-0.4084691
31:17.6,LOCATION,user_Paelocihu,plastic329,"ORIGIN(x,y,z):",-1.093976,-0.03830603,0.9449913,"Direction(x,y,z):",0.9125322,-0.3678427,0.1788207
31:17.8,LOCATION,user_Paelocihu,metal286,"ORIGIN(x,y,z):",-1.087297,-0.04107943,0.9459798,"Direction(x,y,z):",0.888676,-0.4491764,0.09217083
31:17.8,LOCATION,user_Coniketa,Trash291,"ORIGIN(x,y,z):",1.388036,0.05897969,0.7673762,"Direction(x,y,z):",-0.9115683,-0.4058464,0.06581645
31:17.9,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.385089,0.05928513,0.7697836,"Direction(x,y,z):",-0.9110274,-0.4107256,0.03651831
31:18.0,LOCATION,user_Coniketa,Trash289,"ORIGIN(x,y,z):",1.345807,0.06071613,0.8148135,"Direction(x,y,z):",-0.9038507,-0.3938615,-0.1671143
31:18.3,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.083295,-0.04162801,0.9453233,"Direction(x,y,z):",0.8850975,-0.4526297,0.1082993
