timestamp,subject,user,focus,origin,o_x,o_y,o_z,direction,d_x,d_y,d_z
21:53.3,LOCATION,user_Xoraegore,Trash222,"ORIGIN(x,y,z):",-1.019531,-0.000740644,1.019025,"Direction(x,y,z):",0.7031955,-0.5996122,-0.382075
21:53.5,LOCATION,user_Xoraegore,Danger225,"ORIGIN(x,y,z):",-1.086939,-0.01082312,1.013776,"Direction(x,y,z):",0.4271761,-0.5644592,-0.706333
21:53.6,Object,LeftoverObject,53,wall,,,,,,,
21:53.6,LOCATION,user_Xoraegore,glass,"ORIGIN(x,y,z):",-1.085592,-0.01726435,1.004421,"Direction(x,y,z):",0.1896813,-0.6869541,-0.7015091
21:54.0,LOCATION,user_Xoraegore,Danger225,"ORIGIN(x,y,z):",-1.072581,-0.0220975,0.9782866,"Direction(x,y,z):",0.2006135,-0.6248072,-0.7545662
21:54.1,LOCATION,user_Vokelaede,metal178,"ORIGIN(x,y,z):",0.6710224,-0.01724674,1.186463,"Direction(x,y,z):",-0.7255281,-0.687382,0.03338956
21:54.2,LOCATION,user_Xoraegore,floor,"ORIGIN(x,y,z):",-1.056529,-0.0208723,0.9591966,"Direction(x,y,z):",0.3304247,-0.6043709,-0.724952
21:54.5,LOCATION,user_Vokelaede,glass216,"ORIGIN(x,y,z):",0.7000334,-0.004781203,1.214443,"Direction(x,y,z):",-0.7153929,-0.6162131,0.3293847
21:54.6,Object,LeftoverObject,54,floor,,,,,,,
21:54.6,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.038776,-0.01311878,0.9162776,"Direction(x,y,z):",0.4328046,-0.6345313,-0.6403516
21:54.8,LOCATION,user_Xoraegore,Trash222,"ORIGIN(x,y,z):",-1.038195,-0.01242307,0.9172494,"Direction(x,y,z):",0.4711412,-0.6440729,-0.6026575
21:55.1,LOCATION,user_Vokelaede,metal178,"ORIGIN(x,y,z):",0.7158561,-0.002692984,1.233046,"Direction(x,y,z):",-0.7174895,-0.6148182,0.3274254
21:55.3,LOCATION,user_Vokelaede,glass216,"ORIGIN(x,y,z):",0.7171226,-0.002524124,1.239111,"Direction(x,y,z):",-0.7181922,-0.6131355,0.3290361
21:55.3,LOCATION,user_Vokelaede,metal178,"ORIGIN(x,y,z):",0.7171407,-0.002437617,1.242288,"Direction(x,y,z):",-0.7208658,-0.613607,0.3222404
21:55.3,UserInteraction,UserHit,3,Danger186,,,,,,,
21:55.4,LOCATION,user_Vokelaede,glass216,"ORIGIN(x,y,z):",0.7151572,-0.002570734,1.248588,"Direction(x,y,z):",-0.7261439,-0.6147621,0.3078679
21:55.4,LOCATION,user_Vokelaede,metal178,"ORIGIN(x,y,z):",0.7144136,-0.00266337,1.250225,"Direction(x,y,z):",-0.7273088,-0.6152709,0.3040785
21:55.4,LOCATION,user_Xoraegore,Trash223,"ORIGIN(x,y,z):",-1.06206,0.004736665,0.929832,"Direction(x,y,z):",0.7963288,-0.5989067,0.08468329
21:55.7,LOCATION,user_Xoraegore,Trash222,"ORIGIN(x,y,z):",-1.057668,0.007911209,0.9423589,"Direction(x,y,z):",0.7411203,-0.6356818,-0.2159844
21:55.7,LOCATION,user_Vokelaede,glass216,"ORIGIN(x,y,z):",0.7044753,-0.003871004,1.263841,"Direction(x,y,z):",-0.7335922,-0.6224346,0.2727957
21:55.7,LOCATION,user_Vokelaede,metal178,"ORIGIN(x,y,z):",0.7028679,-0.004112722,1.265523,"Direction(x,y,z):",-0.7340721,-0.6234849,0.2690811
21:55.7,LOCATION,user_Vokelaede,glass216,"ORIGIN(x,y,z):",0.6957827,-0.005356709,1.27195,"Direction(x,y,z):",-0.7348324,-0.6285589,0.2548235
21:55.7,LOCATION,user_Vokelaede,metal178,"ORIGIN(x,y,z):",0.6938727,-0.005709182,1.273425,"Direction(x,y,z):",-0.7346293,-0.6300766,0.251641
21:55.7,LOCATION,user_Vokelaede,glass216,"ORIGIN(x,y,z):",0.637132,-0.01533488,1.308572,"Direction(x,y,z):",-0.7217591,-0.6681781,0.1805594
21:56.3,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.029197,0.008901593,0.9970134,"Direction(x,y,z):",0.7590403,-0.6313735,-0.1588248
21:56.6,LOCATION,user_Xoraegore,Trash222,"ORIGIN(x,y,z):",-1.017668,0.009476366,1.033992,"Direction(x,y,z):",0.8072408,-0.5785601,-0.1167497
21:57.0,LOCATION,user_Vokelaede,Danger184,"ORIGIN(x,y,z):",0.998376,0.000238047,1.062675,"Direction(x,y,z):",-0.7834178,-0.4562057,0.4220579
21:57.0,LOCATION,user_Vokelaede,glass216,"ORIGIN(x,y,z):",0.9991743,0.000219312,1.062998,"Direction(x,y,z):",-0.7834682,-0.4567484,0.4213768
21:57.1,LOCATION,user_Vokelaede,Danger184,"ORIGIN(x,y,z):",1.007174,-0.000149147,1.066741,"Direction(x,y,z):",-0.785159,-0.4588854,0.415872
21:57.1,LOCATION,user_Vokelaede,glass216,"ORIGIN(x,y,z):",1.00894,-0.000218041,1.067633,"Direction(x,y,z):",-0.7856739,-0.459331,0.4144052
21:57.4,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-0.9469736,0.004077845,1.046907,"Direction(x,y,z):",0.7760947,-0.6066884,-0.1720645
21:57.8,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",1.260819,0.00319496,1.038459,"Direction(x,y,z):",-0.8546025,-0.4112518,0.3170593
21:57.8,LOCATION,user_Vokelaede,glass216,"ORIGIN(x,y,z):",1.261425,0.003161968,1.037594,"Direction(x,y,z):",-0.8551844,-0.4121202,0.3143507
21:57.9,LOCATION,user_Xoraegore,Danger224,"ORIGIN(x,y,z):",-0.9313539,0.005695135,1.023142,"Direction(x,y,z):",0.7882902,-0.562695,-0.2489435
21:58.0,LOCATION,user_Xoraegore,Trash182,"ORIGIN(x,y,z):",-0.9201626,0.005395538,1.009053,"Direction(x,y,z):",0.7467293,-0.5400106,-0.3883091
21:58.1,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",1.271783,0.001340815,1.018426,"Direction(x,y,z):",-0.8528188,-0.476541,0.2135618
21:58.2,Object,LeftoverObject,55,wall,,,,,,,
21:58.4,LOCATION,user_Vokelaede,floor,"ORIGIN(x,y,z):",1.320523,-0.01672387,0.925851,"Direction(x,y,z):",-0.7456623,-0.6599789,-0.09173588
21:58.4,LOCATION,user_Vokelaede,glass,"ORIGIN(x,y,z):",1.407936,-0.04830853,0.7528817,"Direction(x,y,z):",-0.4124119,-0.7118218,-0.5685298
21:58.6,LOCATION,user_Vokelaede,metal,"ORIGIN(x,y,z):",1.441427,-0.05105194,0.7054701,"Direction(x,y,z):",-0.03508795,-0.8356632,-0.5481203
21:59.0,LOCATION,user_Vokelaede,glass,"ORIGIN(x,y,z):",1.411668,-0.05011613,0.6722885,"Direction(x,y,z):",-0.5160128,-0.7252606,-0.4557717
21:59.0,LOCATION,user_Xoraegore,Danger224,"ORIGIN(x,y,z):",-0.8991477,0.006176666,0.9868416,"Direction(x,y,z):",0.8333588,-0.5255193,-0.1712964
21:59.4,LOCATION,user_Xoraegore,glass177,"ORIGIN(x,y,z):",-0.9028699,0.00604865,0.9868526,"Direction(x,y,z):",0.7617925,-0.5719743,-0.3041669
21:59.9,LOCATION,user_Vokelaede,floor,"ORIGIN(x,y,z):",1.29602,-0.05482111,0.6485072,"Direction(x,y,z):",-0.6012436,-0.7415887,-0.2975775
22:00.0,LOCATION,user_Xoraegore,metal219,"ORIGIN(x,y,z):",-0.9023488,-0.003152707,0.978578,"Direction(x,y,z):",0.6740771,-0.7102348,-0.2029449
22:00.0,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",1.216015,-0.04016194,0.7159687,"Direction(x,y,z):",-0.7073429,-0.6790878,-0.196229
22:00.3,LOCATION,user_Vokelaede,metal218,"ORIGIN(x,y,z):",0.9542181,-0.006309776,0.8981595,"Direction(x,y,z):",-0.7914713,-0.6085052,0.0573988
22:00.7,Object,LeftoverObject,56,wall,,,,,,,
22:01.6,LOCATION,user_Xoraegore,Danger224,"ORIGIN(x,y,z):",-0.9241366,-0.00537778,1.054643,"Direction(x,y,z):",0.6883619,-0.7059106,0.1668775
22:01.9,LOCATION,user_Xoraegore,metal219,"ORIGIN(x,y,z):",-0.9261379,-0.004852183,1.054256,"Direction(x,y,z):",0.6852131,-0.7110706,0.1576756
22:02.2,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-0.9451882,-0.003955747,1.049151,"Direction(x,y,z):",0.6686919,-0.7409416,0.06210221
22:02.8,LOCATION,user_Xoraegore,metal,"ORIGIN(x,y,z):",-1.192257,-0.03042628,0.984575,"Direction(x,y,z):",-0.1135701,-0.7132668,-0.6916301
22:03.1,Object,LeftoverObject,57,wall,,,,,,,
22:03.5,LOCATION,user_Xoraegore,floor,"ORIGIN(x,y,z):",-1.288476,-0.03274687,0.8670143,"Direction(x,y,z):",0.1173388,-0.7522508,-0.6483443
22:03.7,LOCATION,user_Xoraegore,metal219,"ORIGIN(x,y,z):",-1.292422,-0.03268195,0.8617136,"Direction(x,y,z):",0.1160305,-0.7534736,-0.6471588
22:03.7,Object,SortedObject,17,Trash181,,,,,,,
22:03.9,Object,LeftoverObject,58,wall,,,,,,,
22:04.1,LOCATION,user_Xoraegore,floor,"ORIGIN(x,y,z):",-1.317603,-0.03701799,0.8243855,"Direction(x,y,z):",0.1034221,-0.7676969,-0.6324124
22:04.1,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",1.076779,-0.00156986,0.9243346,"Direction(x,y,z):",-0.6052414,-0.4225875,0.6746129
22:04.2,LOCATION,user_Xoraegore,metal,"ORIGIN(x,y,z):",-1.324241,-0.03914229,0.8127763,"Direction(x,y,z):",0.09795753,-0.7739654,-0.6256053
22:04.4,LOCATION,user_Vokelaede,metal,"ORIGIN(x,y,z):",1.412555,-0.06238872,0.4993626,"Direction(x,y,z):",-0.09491619,-0.9051839,-0.4142862
22:04.5,Object,SortedObject,18,metal219,,,,,,,
22:05.0,LOCATION,user_Vokelaede,glass,"ORIGIN(x,y,z):",1.333407,-0.03516694,0.6183738,"Direction(x,y,z):",-0.4209347,-0.8196057,-0.3886649
22:05.4,Object,LeftoverObject,59,wall,,,,,,,
22:05.5,LOCATION,user_Xoraegore,floor,"ORIGIN(x,y,z):",-1.299917,-0.03676992,0.78733,"Direction(x,y,z):",0.1061496,-0.7809843,-0.6154639
22:05.5,Object,SortedObject,19,Trash223,,,,,,,
22:05.5,LOCATION,user_Vokelaede,floor,"ORIGIN(x,y,z):",1.291976,-0.02950513,0.6745695,"Direction(x,y,z):",-0.5602607,-0.779101,-0.2812643
22:05.5,LOCATION,user_Xoraegore,glass,"ORIGIN(x,y,z):",-1.270287,-0.03021309,0.8203498,"Direction(x,y,z):",0.2246622,-0.7858688,-0.5761399
22:05.6,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",1.107728,-0.007716709,0.9322118,"Direction(x,y,z):",-0.8799365,-0.4410978,0.1764783
22:05.6,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.080055,0.003934911,1.040733,"Direction(x,y,z):",0.7895786,-0.5686671,-0.2306151
22:05.8,Object,LeftoverObject,60,wall,,,,,,,
22:06.8,Object,LeftoverObject,61,wall,,,,,,,
22:07.6,Object,SortedObject,20,Trash222,,,,,,,
22:07.8,LOCATION,user_Vokelaede,Danger224,"ORIGIN(x,y,z):",0.7800629,0.01828996,1.080234,"Direction(x,y,z):",-0.5694428,-0.2357729,0.7874935
22:07.8,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.7853212,0.01011148,1.074841,"Direction(x,y,z):",-0.8439144,-0.4839908,0.2314333
22:08.6,Object,LeftoverObject,62,wall,,,,,,,
22:09.9,Object,SortedObject,21,Trash182,,,,,,,
22:10.3,SceneChange,Deleting scene...,,,,,,,,,
22:11.5,SceneChange,Starting first scene...,,,,,,,,,
22:13.2,LOCATION,user_Vokelaede,Danger279,"ORIGIN(x,y,z):",0.6521261,-0.01740539,0.9819087,"Direction(x,y,z):",-0.3572968,-0.5287834,-0.7698877
22:13.7,LOCATION,user_Vokelaede,metal232,"ORIGIN(x,y,z):",0.7007055,-0.01014517,1.022219,"Direction(x,y,z):",-0.3194162,-0.4687497,-0.8235576
22:14.2,LOCATION,user_Vokelaede,Danger279,"ORIGIN(x,y,z):",0.6987596,0.00126036,1.011503,"Direction(x,y,z):",-0.3395203,-0.4885514,-0.8037683
22:14.3,LOCATION,user_Vokelaede,metal232,"ORIGIN(x,y,z):",0.6781847,0.002186655,1.021756,"Direction(x,y,z):",-0.3224078,-0.4981252,-0.8049375
22:14.3,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.6578428,-0.000295206,1.044451,"Direction(x,y,z):",-0.1498779,-0.4715277,-0.8690214
22:14.3,LOCATION,user_Xoraegore,Danger279,"ORIGIN(x,y,z):",-0.9799322,0.01703691,0.9860794,"Direction(x,y,z):",0.8411404,-0.4114643,-0.3509703
22:14.6,LOCATION,user_Vokelaede,metal232,"ORIGIN(x,y,z):",0.6219841,-0.007200794,1.079738,"Direction(x,y,z):",-0.2264852,-0.5476857,-0.805447
22:15.8,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-0.9847537,0.01439098,0.9950888,"Direction(x,y,z):",0.7077006,-0.6574688,-0.25864
22:16.0,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.6863251,-0.02531305,0.8964835,"Direction(x,y,z):",-0.3724959,-0.7014586,-0.6076204
22:16.3,LOCATION,user_Vokelaede,metal272,"ORIGIN(x,y,z):",0.745192,-0.01244622,0.9160528,"Direction(x,y,z):",-0.3667632,-0.5264815,-0.7670084
22:16.5,LOCATION,user_Xoraegore,Danger279,"ORIGIN(x,y,z):",-0.9924705,0.01667274,1.005705,"Direction(x,y,z):",0.8969332,-0.4225326,-0.130296
22:16.7,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-0.9935758,0.0174906,1.007204,"Direction(x,y,z):",0.8943328,-0.4281533,-0.1298215
22:16.8,LOCATION,user_Vokelaede,glass271,"ORIGIN(x,y,z):",0.9732605,-0.009783096,0.8927138,"Direction(x,y,z):",-0.3924869,-0.5563266,-0.7324308
22:16.9,LOCATION,user_Vokelaede,metal272,"ORIGIN(x,y,z):",0.9739724,-0.009777094,0.8925134,"Direction(x,y,z):",-0.3934183,-0.5556227,-0.7324653
22:16.9,LOCATION,user_Vokelaede,glass271,"ORIGIN(x,y,z):",0.9850374,-0.01022303,0.8883976,"Direction(x,y,z):",-0.3936026,-0.5526134,-0.7346396
22:17.0,LOCATION,user_Vokelaede,metal272,"ORIGIN(x,y,z):",1.03896,-0.01179678,0.8588491,"Direction(x,y,z):",-0.4003351,-0.537221,-0.7423782
22:17.0,LOCATION,user_Vokelaede,glass271,"ORIGIN(x,y,z):",1.039123,-0.01179902,0.8586605,"Direction(x,y,z):",-0.4009113,-0.5370532,-0.7421887
22:17.1,LOCATION,user_Xoraegore,floor,"ORIGIN(x,y,z):",-0.9962893,0.03049411,1.008185,"Direction(x,y,z):",0.8750482,-0.3106087,-0.3712317
22:17.2,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",1.044248,-0.01260829,0.8536128,"Direction(x,y,z):",-0.3932613,-0.5449535,-0.7405209
22:17.2,LOCATION,user_Vokelaede,floor,"ORIGIN(x,y,z):",1.04586,-0.01308849,0.8519097,"Direction(x,y,z):",-0.3822944,-0.5538962,-0.7396283
22:17.2,LOCATION,user_Xoraegore,metal272,"ORIGIN(x,y,z):",-0.9962971,0.03049906,1.008181,"Direction(x,y,z):",0.8750665,-0.3105314,-0.3712532
22:17.2,LOCATION,user_Xoraegore,glass271,"ORIGIN(x,y,z):",-0.9963001,0.03050219,1.0082,"Direction(x,y,z):",0.87507,-0.3107164,-0.3710899
22:17.3,LOCATION,user_Vokelaede,metal272,"ORIGIN(x,y,z):",1.089264,-0.02715279,0.7862313,"Direction(x,y,z):",-0.06856813,-0.7658979,-0.6392956
22:17.3,LOCATION,user_Vokelaede,glass,"ORIGIN(x,y,z):",1.090133,-0.02793758,0.7827343,"Direction(x,y,z):",-0.06951803,-0.7655085,-0.6396592
22:17.5,LOCATION,user_Vokelaede,floor,"ORIGIN(x,y,z):",1.094726,-0.02913468,0.777532,"Direction(x,y,z):",-0.03123556,-0.7794836,-0.6256434
22:17.5,LOCATION,user_Vokelaede,metal,"ORIGIN(x,y,z):",1.144738,-0.03653787,0.7079351,"Direction(x,y,z):",0.2309474,-0.8159783,-0.5299459
22:17.5,LOCATION,user_Xoraegore,plastic233,"ORIGIN(x,y,z):",-0.9948103,0.02925757,1.010389,"Direction(x,y,z):",0.7867646,-0.4638798,-0.4072062
22:17.9,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-0.9928659,0.02924876,1.007749,"Direction(x,y,z):",0.7932218,-0.4590968,-0.4000366
22:18.0,LOCATION,user_Xoraegore,plastic233,"ORIGIN(x,y,z):",-0.9795715,0.02881845,0.9990284,"Direction(x,y,z):",0.8311531,-0.4260508,-0.3573028
22:18.2,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-0.9728245,0.02746987,0.997306,"Direction(x,y,z):",0.8335232,-0.431927,-0.3444971
22:18.4,LOCATION,user_Xoraegore,plastic233,"ORIGIN(x,y,z):",-0.9299719,0.01557177,0.9794518,"Direction(x,y,z):",0.8480338,-0.4571646,-0.2680283
22:18.6,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-0.9254925,0.01411627,0.9776015,"Direction(x,y,z):",0.8516179,-0.4591054,-0.2529214
22:19.1,LOCATION,user_Xoraegore,plastic233,"ORIGIN(x,y,z):",-0.8736957,-0.005837933,0.9789647,"Direction(x,y,z):",0.8683851,-0.4882182,-0.08689242
22:19.1,LOCATION,user_Vokelaede,floor,"ORIGIN(x,y,z):",1.321999,-0.08029355,0.5505624,"Direction(x,y,z):",-0.1200652,-0.8925089,-0.4347554
22:19.3,LOCATION,user_Vokelaede,glass,"ORIGIN(x,y,z):",1.271101,-0.06784435,0.5827507,"Direction(x,y,z):",-0.239313,-0.8534762,-0.4629337
22:19.5,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-0.8715388,-0.00546705,0.9881831,"Direction(x,y,z):",0.8726701,-0.4831338,-0.07091343
22:19.5,LOCATION,user_Vokelaede,metal272,"ORIGIN(x,y,z):",0.8933083,-0.004715013,0.8364197,"Direction(x,y,z):",-0.4515021,-0.5612772,-0.6936237
22:20.1,LOCATION,user_Xoraegore,plastic233,"ORIGIN(x,y,z):",-0.8388253,-0.01675918,1.038831,"Direction(x,y,z):",0.8759481,-0.4760553,0.07801336
22:20.4,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-0.839336,-0.01695241,1.039493,"Direction(x,y,z):",0.8761797,-0.475151,0.08087404
22:21.1,LOCATION,user_Xoraegore,plastic233,"ORIGIN(x,y,z):",-0.8761315,-0.004905498,1.064141,"Direction(x,y,z):",0.8400391,-0.4753941,0.2614093
22:21.4,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-0.8893611,-0.001772487,1.069593,"Direction(x,y,z):",0.8339484,-0.4767525,0.2779156
22:22.0,LOCATION,user_Xoraegore,plastic233,"ORIGIN(x,y,z):",-0.9292787,0.007761135,1.07956,"Direction(x,y,z):",0.8043376,-0.3928505,0.4457684
22:22.3,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-0.9298355,0.007989695,1.079325,"Direction(x,y,z):",0.8089499,-0.3959732,0.4345172
22:22.9,LOCATION,user_Xoraegore,Danger280,"ORIGIN(x,y,z):",-0.9349048,0.008161695,1.033315,"Direction(x,y,z):",0.845092,-0.5101624,-0.1598558
22:23.2,LOCATION,user_Xoraegore,Danger238,"ORIGIN(x,y,z):",-0.9395106,0.01001878,0.994387,"Direction(x,y,z):",0.7819682,-0.5451894,-0.3021495
22:25.4,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.022482,0.006663149,1.001313,"Direction(x,y,z):",0.6679826,-0.6486169,-0.3648224
22:25.6,LOCATION,user_Xoraegore,Danger238,"ORIGIN(x,y,z):",-1.170848,-0.000996036,0.969632,"Direction(x,y,z):",0.2367698,-0.6957038,-0.6781861
22:26.1,Object,LeftoverObject,63,wall,,,,,,,
22:26.1,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",1.391797,0.002599643,1.088672,"Direction(x,y,z):",-0.7448885,-0.4346496,0.5061826
22:26.2,LOCATION,user_Vokelaede,metal272,"ORIGIN(x,y,z):",1.393376,0.002471159,1.084613,"Direction(x,y,z):",-0.7451787,-0.4334509,0.5067831
22:26.3,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",1.444106,-0.01874146,0.8471014,"Direction(x,y,z):",-0.7138277,-0.401097,0.574083
22:26.4,LOCATION,user_Xoraegore,glass,"ORIGIN(x,y,z):",-1.217787,0.001229479,0.8549455,"Direction(x,y,z):",0.3956143,-0.6909718,-0.6050184
22:26.4,Object,LeftoverObject,64,floor,,,,,,,
22:26.7,LOCATION,user_Xoraegore,floor,"ORIGIN(x,y,z):",-1.275746,-0.002908587,0.7903121,"Direction(x,y,z):",0.2648423,-0.69006,-0.6735545
22:27.0,LOCATION,user_Xoraegore,glass,"ORIGIN(x,y,z):",-1.278985,-0.004188747,0.7869507,"Direction(x,y,z):",0.2134194,-0.7104052,-0.6706539
22:27.2,LOCATION,user_Xoraegore,metal,"ORIGIN(x,y,z):",-1.29372,-0.009150877,0.7716318,"Direction(x,y,z):",0.01483934,-0.7644247,-0.6445422
22:27.3,Object,LeftoverObject,65,wall,,,,,,,
22:27.4,LOCATION,user_Xoraegore,floor,"ORIGIN(x,y,z):",-1.290269,-0.009671377,0.7717451,"Direction(x,y,z):",0.06854288,-0.7673022,-0.6376122
22:27.4,LOCATION,user_Xoraegore,glass,"ORIGIN(x,y,z):",-1.265617,-0.008987656,0.7819195,"Direction(x,y,z):",0.2830373,-0.7521188,-0.595153
22:27.5,LOCATION,user_Vokelaede,glass230,"ORIGIN(x,y,z):",1.293443,-0.01052038,0.8787695,"Direction(x,y,z):",-0.8901118,-0.3752665,-0.258604
22:27.9,LOCATION,user_Vokelaede,Trash276,"ORIGIN(x,y,z):",1.058482,0.001115065,0.9932035,"Direction(x,y,z):",-0.7996116,-0.3800356,-0.4649669
22:28.1,LOCATION,user_Xoraegore,floor,"ORIGIN(x,y,z):",-1.217785,0.002467098,0.8507316,"Direction(x,y,z):",0.4560061,-0.6990348,-0.5508256
22:28.2,LOCATION,user_Xoraegore,Danger278,"ORIGIN(x,y,z):",-1.113032,0.02105323,1.034608,"Direction(x,y,z):",0.7316197,-0.5073806,-0.4552993
22:28.2,LOCATION,user_Vokelaede,glass230,"ORIGIN(x,y,z):",0.9691996,0.004068552,0.9706506,"Direction(x,y,z):",-0.8085793,-0.3991579,-0.4322874
22:28.6,LOCATION,user_Vokelaede,Trash276,"ORIGIN(x,y,z):",0.8485579,0.002679885,0.9504899,"Direction(x,y,z):",-0.804031,-0.4188212,-0.4220461
22:28.8,LOCATION,user_Vokelaede,Danger278,"ORIGIN(x,y,z):",0.5679061,0.005591145,0.9360563,"Direction(x,y,z):",-0.7510386,-0.4440843,-0.4886004
22:28.9,LOCATION,user_Vokelaede,Trash235,"ORIGIN(x,y,z):",0.5392656,0.005225323,0.9342613,"Direction(x,y,z):",-0.6366445,-0.4074741,-0.6547126
22:29.3,LOCATION,user_Vokelaede,Danger278,"ORIGIN(x,y,z):",0.5411767,0.005880235,0.9337519,"Direction(x,y,z):",-0.6770271,-0.4206337,-0.6039053
22:29.3,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-0.9788406,0.01597593,1.018376,"Direction(x,y,z):",0.645472,-0.5928895,-0.4815059
22:29.4,LOCATION,user_Xoraegore,Danger278,"ORIGIN(x,y,z):",-0.9793929,0.01587706,1.018163,"Direction(x,y,z):",0.6455838,-0.592396,-0.4819631
22:30.2,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.5818805,0.006748296,0.9475728,"Direction(x,y,z):",-0.8335557,-0.4660272,-0.2966541
22:30.3,LOCATION,user_Xoraegore,Trash235,"ORIGIN(x,y,z):",-1.060599,0.008192751,1.017978,"Direction(x,y,z):",0.6489908,-0.4798458,-0.590389
22:30.4,LOCATION,user_Vokelaede,Danger278,"ORIGIN(x,y,z):",0.582419,0.006770384,0.948323,"Direction(x,y,z):",-0.8347486,-0.4661985,-0.293008
22:30.4,LOCATION,user_Xoraegore,Danger278,"ORIGIN(x,y,z):",-1.06618,0.007887405,1.017944,"Direction(x,y,z):",0.6436829,-0.478995,-0.5968551
22:30.7,Object,LeftoverObject,66,wall,,,,,,,
22:30.8,LOCATION,user_Xoraegore,floor,"ORIGIN(x,y,z):",-1.113587,0.004394704,0.9772043,"Direction(x,y,z):",0.397176,-0.6070131,-0.6883213
22:31.2,Object,LeftoverObject,67,floor,,,,,,,
22:31.6,LOCATION,user_Xoraegore,glass,"ORIGIN(x,y,z):",-1.096685,-0.007733473,0.8699359,"Direction(x,y,z):",0.2799569,-0.7284681,-0.6252666
22:31.6,Object,LeftoverObject,68,wall,,,,,,,
22:31.6,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.7688327,0.004776881,0.9533086,"Direction(x,y,z):",-0.8386053,-0.4352592,-0.3275525
22:31.7,LOCATION,user_Vokelaede,glass230,"ORIGIN(x,y,z):",0.7987972,-0.002443051,1.007964,"Direction(x,y,z):",-0.7829187,-0.5146042,-0.3496012
22:32.1,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.7875461,-0.006046303,1.079765,"Direction(x,y,z):",-0.7614497,-0.5494113,-0.3440081
22:32.1,LOCATION,user_Vokelaede,glass230,"ORIGIN(x,y,z):",0.7951621,-0.003506528,1.115919,"Direction(x,y,z):",-0.6755459,-0.4848077,-0.5555171
22:32.3,LOCATION,user_Vokelaede,paper229,"ORIGIN(x,y,z):",0.7959956,-0.003213939,1.117854,"Direction(x,y,z):",-0.6766233,-0.4843096,-0.5546396
22:32.4,LOCATION,user_Xoraegore,floor,"ORIGIN(x,y,z):",-1.088434,-0.004008995,0.8616818,"Direction(x,y,z):",0.374515,-0.7461566,-0.5504442
22:32.4,LOCATION,user_Xoraegore,Danger278,"ORIGIN(x,y,z):",-1.069038,0.003574178,0.87773,"Direction(x,y,z):",0.6816388,-0.626037,-0.3787431
22:32.5,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.06887,0.003991285,0.8786923,"Direction(x,y,z):",0.6818002,-0.6262546,-0.3780921
22:32.6,LOCATION,user_Vokelaede,glass230,"ORIGIN(x,y,z):",0.7984431,-0.002473681,1.124264,"Direction(x,y,z):",-0.6814945,-0.4865364,-0.5466694
22:32.9,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.7983815,-0.000906344,1.132342,"Direction(x,y,z):",-0.6903169,-0.4890326,-0.5332071
22:33.0,LOCATION,user_Xoraegore,floor,"ORIGIN(x,y,z):",-1.062329,0.01313417,0.9055892,"Direction(x,y,z):",0.3859199,-0.6536265,-0.6510286
22:33.0,Object,LeftoverObject,69,wall,,,,,,,
22:33.0,LOCATION,user_Vokelaede,paper229,"ORIGIN(x,y,z):",0.7909188,0.001577955,1.144906,"Direction(x,y,z):",-0.7164998,-0.5047475,-0.4815164
