timestamp,subject,user,focus,origin,o_x,o_y,o_z,direction,d_x,d_y,d_z
45:02.2,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",2.116601,0.006409706,0.9024669,"Direction(x,y,z):",-0.9389304,-0.3389008,-0.0596308
45:02.2,LOCATION,user_Vozhoxaco,Danger1156,"ORIGIN(x,y,z):",-1.969873,0.05550921,1.09849,"Direction(x,y,z):",0.8779259,-0.338416,-0.3387045
45:02.2,LOCATION,user_Vozhoxaco,glass1188,"ORIGIN(x,y,z):",-1.970261,0.05558567,1.097468,"Direction(x,y,z):",0.8779204,-0.341188,-0.3359264
45:02.4,LOCATION,user_Fomyvizha,floor,"ORIGIN(x,y,z):",2.119306,0.003432856,0.9059332,"Direction(x,y,z):",-0.9199659,-0.3843673,0.07697053
45:02.5,LOCATION,user_Fomyvizha,paper,"ORIGIN(x,y,z):",2.134562,-0.005622442,0.9299837,"Direction(x,y,z):",-0.7515683,-0.4741386,0.4586261
45:02.9,Object,LeftoverObject,375,floor,,,,,,,
45:03.3,LOCATION,user_Fomyvizha,floor,"ORIGIN(x,y,z):",2.143923,-0.004199775,0.9257358,"Direction(x,y,z):",-0.7975253,-0.4576398,0.3930893
45:03.4,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",2.138231,0.007084849,0.8878304,"Direction(x,y,z):",-0.9446365,-0.2644484,-0.1942393
45:03.5,LOCATION,user_Fomyvizha,glass1149,"ORIGIN(x,y,z):",2.13119,0.008247683,0.8939206,"Direction(x,y,z):",-0.9513478,-0.2828598,-0.1221787
45:04.1,LOCATION,user_Vozhoxaco,Danger1156,"ORIGIN(x,y,z):",-1.972199,0.05313298,1.102853,"Direction(x,y,z):",0.9172665,-0.376685,-0.129346
45:04.2,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.971568,0.05318639,1.102427,"Direction(x,y,z):",0.9141251,-0.380021,-0.1412774
45:04.4,LOCATION,user_Vozhoxaco,Trash1155,"ORIGIN(x,y,z):",-1.968033,0.05370299,1.098578,"Direction(x,y,z):",0.8944492,-0.3941326,-0.2112348
45:04.5,LOCATION,user_Fomyvizha,Trash1195,"ORIGIN(x,y,z):",2.107809,0.006738381,0.9199212,"Direction(x,y,z):",-0.9527088,-0.3012024,-0.04028658
45:04.5,LOCATION,user_Fomyvizha,glass1149,"ORIGIN(x,y,z):",2.107658,0.00670952,0.920293,"Direction(x,y,z):",-0.9526545,-0.3014974,-0.03935566
45:04.6,LOCATION,user_Fomyvizha,Trash1195,"ORIGIN(x,y,z):",2.107229,0.006674014,0.9213057,"Direction(x,y,z):",-0.9524804,-0.3024007,-0.03653552
45:04.7,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.97073,0.05369116,1.095697,"Direction(x,y,z):",0.9008932,-0.39594,-0.1778287
45:04.7,LOCATION,user_Fomyvizha,glass1149,"ORIGIN(x,y,z):",2.106781,0.006619495,0.9227735,"Direction(x,y,z):",-0.9523554,-0.3034729,-0.03038569
45:04.7,LOCATION,user_Vozhoxaco,glass1188,"ORIGIN(x,y,z):",-1.977392,0.05313409,1.083624,"Direction(x,y,z):",0.9206093,-0.3855133,0.0621128
45:04.7,LOCATION,user_Fomyvizha,Trash1195,"ORIGIN(x,y,z):",2.106734,0.006620334,0.9231614,"Direction(x,y,z):",-0.952392,-0.3037056,-0.02669211
45:04.8,LOCATION,user_Fomyvizha,glass1149,"ORIGIN(x,y,z):",2.106866,0.006617399,0.9234009,"Direction(x,y,z):",-0.9525548,-0.3036716,-0.02056404
45:04.8,LOCATION,user_Fomyvizha,Trash1195,"ORIGIN(x,y,z):",2.107256,0.00666368,0.9231995,"Direction(x,y,z):",-0.9530199,-0.302561,-0.01448491
45:04.9,LOCATION,user_Fomyvizha,glass1149,"ORIGIN(x,y,z):",2.107651,0.006728866,0.9228139,"Direction(x,y,z):",-0.9537672,-0.300349,-0.01089139
45:04.9,LOCATION,user_Fomyvizha,Trash1195,"ORIGIN(x,y,z):",2.108433,0.006924438,0.9219939,"Direction(x,y,z):",-0.9552008,-0.2958963,-0.006072587
45:05.0,LOCATION,user_Fomyvizha,glass1149,"ORIGIN(x,y,z):",2.109425,0.007185138,0.9210602,"Direction(x,y,z):",-0.9568226,-0.2906701,-0.001224047
45:05.4,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.973726,0.05196676,1.12345,"Direction(x,y,z):",0.9170005,-0.3869036,0.09703436
45:05.5,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",2.127787,0.008070745,0.9052923,"Direction(x,y,z):",-0.9578079,-0.2835913,0.04668961
45:05.6,LOCATION,user_Fomyvizha,Trash1195,"ORIGIN(x,y,z):",2.129626,0.00803934,0.9038968,"Direction(x,y,z):",-0.9562076,-0.289208,0.04500744
45:05.9,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",2.133563,0.008518419,0.8989463,"Direction(x,y,z):",-0.9516214,-0.3041973,0.04336541
45:05.9,LOCATION,user_Vozhoxaco,glass1188,"ORIGIN(x,y,z):",-1.975588,0.05074792,1.118515,"Direction(x,y,z):",0.9092785,-0.3730505,0.1845159
45:05.9,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.975552,0.05064292,1.11858,"Direction(x,y,z):",0.9086115,-0.3731133,0.1876479
45:06.0,LOCATION,user_Vozhoxaco,glass1188,"ORIGIN(x,y,z):",-1.975478,0.05049924,1.118715,"Direction(x,y,z):",0.9074312,-0.3729844,0.1935231
45:06.2,LOCATION,user_Fomyvizha,Trash1195,"ORIGIN(x,y,z):",2.13051,0.008581011,0.9006644,"Direction(x,y,z):",-0.9480988,-0.3105229,0.06844072
45:06.2,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",2.129581,0.008605189,0.901511,"Direction(x,y,z):",-0.9474437,-0.3108442,0.07567319
45:06.2,LOCATION,user_Fomyvizha,Trash1195,"ORIGIN(x,y,z):",2.129261,0.00862427,0.9018335,"Direction(x,y,z):",-0.9472437,-0.3107909,0.07834804
45:06.7,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.974036,0.04805146,1.101742,"Direction(x,y,z):",0.9133335,-0.3796451,0.1472806
45:06.9,LOCATION,user_Vozhoxaco,Trash1155,"ORIGIN(x,y,z):",-1.975053,0.04731774,1.094692,"Direction(x,y,z):",0.9124421,-0.3969824,0.09926931
45:06.9,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.977887,0.04539915,1.077831,"Direction(x,y,z):",0.903011,-0.429571,-0.006317914
45:06.9,LOCATION,user_Vozhoxaco,glass,"ORIGIN(x,y,z):",-1.993014,0.03565848,0.9983655,"Direction(x,y,z):",0.7179446,-0.5095297,-0.4742732
45:07.0,LOCATION,user_Vozhoxaco,glass1188,"ORIGIN(x,y,z):",-1.993379,0.03549795,0.9975647,"Direction(x,y,z):",0.7216491,-0.5082333,-0.4700228
45:07.1,Object,SortedObject,205,glass1188,,,,,,,
45:07.1,LOCATION,user_Vozhoxaco,glass,"ORIGIN(x,y,z):",-1.994448,0.03507637,0.9958391,"Direction(x,y,z):",0.7217373,-0.5093084,-0.4687218
45:07.3,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",2.10627,0.009326645,0.9130452,"Direction(x,y,z):",-0.9362102,-0.3004219,0.1823655
45:07.6,Object,LeftoverObject,376,wall,,,,,,,
45:07.6,Object,LeftoverObject,377,wall,,,,,,,
45:07.7,LOCATION,user_Vozhoxaco,floor,"ORIGIN(x,y,z):",-1.989755,0.0405277,1.010312,"Direction(x,y,z):",0.7473107,-0.4914345,-0.4472346
45:07.7,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.968435,0.05855311,1.091956,"Direction(x,y,z):",0.8987838,-0.3313515,-0.2870433
45:07.8,LOCATION,user_Fomyvizha,glass1149,"ORIGIN(x,y,z):",2.108591,0.005673256,0.8781194,"Direction(x,y,z):",-0.9352273,-0.3458631,-0.07568728
45:07.8,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",2.108979,0.005099518,0.8750718,"Direction(x,y,z):",-0.9296624,-0.3547714,-0.0993234
45:07.8,LOCATION,user_Fomyvizha,floor,"ORIGIN(x,y,z):",2.113961,-0.00210927,0.8375185,"Direction(x,y,z):",-0.8148817,-0.4450991,-0.3712878
45:08.0,LOCATION,user_Fomyvizha,glass1149,"ORIGIN(x,y,z):",2.11381,-0.002253625,0.8376179,"Direction(x,y,z):",-0.814624,-0.4462076,-0.3705223
45:08.2,Object,SortedObject,206,glass1149,,,,,,,
45:08.2,LOCATION,user_Fomyvizha,floor,"ORIGIN(x,y,z):",2.112769,-0.003309116,0.8359423,"Direction(x,y,z):",-0.8118994,-0.4525544,-0.3688005
45:08.3,LOCATION,user_Fomyvizha,glass,"ORIGIN(x,y,z):",2.111783,-0.003794882,0.8350381,"Direction(x,y,z):",-0.8054217,-0.4595359,-0.3743294
45:08.7,LOCATION,user_Fomyvizha,floor,"ORIGIN(x,y,z):",2.110011,-0.002851801,0.8358212,"Direction(x,y,z):",-0.8112955,-0.4567233,-0.3649704
45:08.8,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",2.108436,0.006925761,0.8508978,"Direction(x,y,z):",-0.9352489,-0.2949491,-0.1957409
45:10.6,LOCATION,user_Vozhoxaco,plastic1151,"ORIGIN(x,y,z):",-1.971484,0.06056444,1.156529,"Direction(x,y,z):",0.867493,-0.328409,0.3736355
45:10.9,Object,SortedObject,207,Trash1154,,,,,,,
45:10.9,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.972381,0.06036869,1.168389,"Direction(x,y,z):",0.8562878,-0.3228487,0.4031622
45:11.0,Object,SortedObject,208,Trash1154,,,,,,,
45:11.1,Object,SortedObject,209,Trash1154,,,,,,,
45:12.7,Object,LeftoverObject,378,wall,,,,,,,
45:12.7,Object,LeftoverObject,379,wall,,,,,,,
45:13.4,LOCATION,user_Vozhoxaco,rotation_parent,"ORIGIN(x,y,z):",-1.968003,0.0608934,1.111244,"Direction(x,y,z):",0.9891205,-0.1302056,-0.0684632
45:13.4,Object,SortedObject,210,Trash1153,,,,,,,
45:13.7,Object,LeftoverObject,380,wall,,,,,,,
45:13.9,Object,LeftoverObject,381,wall,,,,,,,
45:14.1,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.971035,0.06791267,1.105846,"Direction(x,y,z):",0.8914601,-0.2933981,-0.3452774
45:14.4,Object,LeftoverObject,382,wall,,,,,,,
45:14.6,Object,LeftoverObject,383,wall,,,,,,,
45:14.8,Object,SortedObject,211,Trash1195,,,,,,,
45:15.1,Object,LeftoverObject,384,wall,,,,,,,
45:15.2,Object,LeftoverObject,385,wall,,,,,,,
45:15.4,Object,LeftoverObject,386,wall,,,,,,,
45:19.0,LOCATION,user_Fomyvizha,rotation_parent,"ORIGIN(x,y,z):",2.044379,0.006227115,1.073743,"Direction(x,y,z):",-0.9992257,0.02369186,0.03141296
45:19.4,SceneChange,Deleting scene...,,,,,,,,,
45:20.2,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",2.033087,0.001162652,1.07329,"Direction(x,y,z):",-0.9429742,-0.2985964,-0.1471053
45:20.5,SceneChange,Starting first scene...,,,,,,,,,
45:20.9,LOCATION,user_Fomyvizha,rotation_parent,"ORIGIN(x,y,z):",2.041941,0.004484422,1.086514,"Direction(x,y,z):",-0.9990925,-0.009340622,0.0415554
45:21.2,LOCATION,user_Vozhoxaco,Trash,"ORIGIN(x,y,z):",-1.972424,0.06330606,1.153237,"Direction(x,y,z):",0.5193501,-0.2010732,0.8305691
45:21.2,LOCATION,user_Vozhoxaco,wall,"ORIGIN(x,y,z):",-1.972032,0.0631562,1.151399,"Direction(x,y,z):",0.5500497,-0.2144828,0.80712
45:21.2,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.971284,0.06281971,1.14752,"Direction(x,y,z):",0.6074266,-0.2392809,0.757481
45:21.6,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",2.056664,0.001943533,1.085144,"Direction(x,y,z):",-0.9024164,-0.2618539,-0.3421652
45:22.2,LOCATION,user_Vozhoxaco,Trash1249,"ORIGIN(x,y,z):",-1.966407,0.05830167,1.084041,"Direction(x,y,z):",0.7896174,-0.358386,-0.4980603
45:22.9,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.972841,0.05971216,1.077883,"Direction(x,y,z):",0.7879145,-0.3441426,-0.5106434
45:23.1,LOCATION,user_Vozhoxaco,glass1242,"ORIGIN(x,y,z):",-1.973495,0.06415641,1.082593,"Direction(x,y,z):",0.7462285,-0.2443629,-0.6192171
45:23.7,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.972629,0.06786985,1.083499,"Direction(x,y,z):",0.7329366,-0.2512997,-0.6321806
45:23.8,LOCATION,user_Fomyvizha,glass1242,"ORIGIN(x,y,z):",2.048702,-0.009807317,1.048785,"Direction(x,y,z):",-0.7794227,-0.2464258,-0.5759988
45:24.6,LOCATION,user_Vozhoxaco,glass1242,"ORIGIN(x,y,z):",-1.987436,0.06838248,1.075788,"Direction(x,y,z):",0.7527269,-0.2559447,-0.6065431
45:25.3,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-2.001283,0.06418555,1.060869,"Direction(x,y,z):",0.7878599,-0.2647167,-0.5560592
45:25.7,LOCATION,user_Vozhoxaco,glass1242,"ORIGIN(x,y,z):",-2.004252,0.05922833,1.050082,"Direction(x,y,z):",0.7992865,-0.266012,-0.5388681
45:26.1,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",2.0539,-0.00683463,1.048052,"Direction(x,y,z):",-0.788192,-0.2421175,-0.5658025
45:26.2,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-2.014132,0.05782469,1.045455,"Direction(x,y,z):",0.8177291,-0.2553658,-0.515856
45:26.4,LOCATION,user_Fomyvizha,floor,"ORIGIN(x,y,z):",2.039366,-0.01474542,1.048064,"Direction(x,y,z):",-0.7901635,-0.3746505,-0.4850551
45:26.6,LOCATION,user_Fomyvizha,glass1242,"ORIGIN(x,y,z):",2.039146,-0.01534326,1.047947,"Direction(x,y,z):",-0.790248,-0.3769713,-0.4831156
45:26.7,LOCATION,user_Vozhoxaco,Trash1248,"ORIGIN(x,y,z):",-2.013867,0.05803639,1.046513,"Direction(x,y,z):",0.84961,-0.2571402,-0.46048
45:26.7,LOCATION,user_Fomyvizha,floor,"ORIGIN(x,y,z):",2.038929,-0.0162128,1.047107,"Direction(x,y,z):",-0.7882652,-0.3794507,-0.4844121
45:26.8,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.992697,0.06267653,1.07984,"Direction(x,y,z):",0.8188329,-0.2619088,-0.5107998
45:26.9,LOCATION,user_Fomyvizha,glass1242,"ORIGIN(x,y,z):",2.040523,-0.01965917,1.037292,"Direction(x,y,z):",-0.7153791,-0.4578643,-0.527819
45:26.9,Object,SortedObject,212,glass1242,,,,,,,
45:27.1,Object,SortedObject,213,glass1242,,,,,,,
45:27.1,LOCATION,user_Fomyvizha,glass,"ORIGIN(x,y,z):",2.040713,-0.01954855,1.036346,"Direction(x,y,z):",-0.7146697,-0.4598398,-0.5270622
45:27.4,LOCATION,user_Vozhoxaco,Trash1248,"ORIGIN(x,y,z):",-2.008078,0.05640369,1.045336,"Direction(x,y,z):",0.8698467,-0.3008378,-0.3909774
45:27.5,LOCATION,user_Vozhoxaco,floor,"ORIGIN(x,y,z):",-1.982476,0.05122849,1.059325,"Direction(x,y,z):",0.6911956,-0.4194933,-0.5884506
45:27.7,LOCATION,user_Fomyvizha,floor,"ORIGIN(x,y,z):",2.041225,-0.01875665,1.034094,"Direction(x,y,z):",-0.7427732,-0.435019,-0.508966
45:27.8,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",2.041104,-0.01582927,1.043369,"Direction(x,y,z):",-0.8103622,-0.3107535,-0.4967348
45:28.2,LOCATION,user_Fomyvizha,metal1204,"ORIGIN(x,y,z):",2.039543,-0.01402128,1.053262,"Direction(x,y,z):",-0.773276,-0.2124866,-0.5974059
45:28.3,LOCATION,user_Fomyvizha,paper1241,"ORIGIN(x,y,z):",2.039785,-0.01386885,1.053534,"Direction(x,y,z):",-0.770734,-0.2105003,-0.6013806
45:28.4,LOCATION,user_Vozhoxaco,glass,"ORIGIN(x,y,z):",-2.001715,0.037155,1.056826,"Direction(x,y,z):",0.5952742,-0.5102662,-0.6207069
45:28.6,Object,LeftoverObject,387,floor,,,,,,,
45:28.6,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",2.044727,-0.01221419,1.053287,"Direction(x,y,z):",-0.7838522,-0.2019854,-0.5871778
45:28.6,LOCATION,user_Fomyvizha,plastic1206,"ORIGIN(x,y,z):",2.055805,-0.008483548,1.052578,"Direction(x,y,z):",-0.8443558,-0.191712,-0.5003098
45:28.8,LOCATION,user_Vozhoxaco,paper1241,"ORIGIN(x,y,z):",-2.010791,0.05542413,1.086345,"Direction(x,y,z):",0.83385,-0.2354945,-0.4992359
45:29.1,LOCATION,user_Vozhoxaco,plastic1206,"ORIGIN(x,y,z):",-2.011049,0.05787547,1.088994,"Direction(x,y,z):",0.8248963,-0.2353915,-0.5139425
45:29.4,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",2.069521,-0.002425943,1.053583,"Direction(x,y,z):",-0.8555838,-0.1969698,-0.4787269
45:29.4,LOCATION,user_Fomyvizha,plastic1206,"ORIGIN(x,y,z):",2.069949,-0.002141531,1.053199,"Direction(x,y,z):",-0.8562342,-0.1989007,-0.4767616
45:29.5,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",2.070512,-0.00170499,1.052454,"Direction(x,y,z):",-0.8578925,-0.2019243,-0.4724902
45:29.5,LOCATION,user_Fomyvizha,plastic1206,"ORIGIN(x,y,z):",2.070604,-0.001634862,1.052223,"Direction(x,y,z):",-0.8583578,-0.202794,-0.4712711
45:29.6,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",2.070679,-0.001592193,1.05173,"Direction(x,y,z):",-0.8591945,-0.2053992,-0.4686106
45:29.7,LOCATION,user_Fomyvizha,plastic1206,"ORIGIN(x,y,z):",2.070631,-0.001596692,1.051425,"Direction(x,y,z):",-0.8599737,-0.2079554,-0.4660471
45:29.8,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-2.011965,0.06338011,1.088078,"Direction(x,y,z):",0.814387,-0.2496263,-0.52389
45:29.8,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",2.070601,-0.001549652,1.051289,"Direction(x,y,z):",-0.8600353,-0.2091772,-0.465386
45:29.8,LOCATION,user_Vozhoxaco,metal1204,"ORIGIN(x,y,z):",-1.990104,0.06779814,1.101938,"Direction(x,y,z):",0.7369873,-0.2655452,-0.621559
45:29.9,LOCATION,user_Fomyvizha,paper1241,"ORIGIN(x,y,z):",2.06784,-0.002168512,1.054915,"Direction(x,y,z):",-0.7883589,-0.2322914,-0.5696762
45:31.2,LOCATION,user_Vozhoxaco,plastic1206,"ORIGIN(x,y,z):",-1.986973,0.06698409,1.091073,"Direction(x,y,z):",0.8370603,-0.2790446,-0.4705997
45:31.3,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.987002,0.06691834,1.091329,"Direction(x,y,z):",0.8378519,-0.279261,-0.46906
45:31.3,LOCATION,user_Vozhoxaco,plastic1206,"ORIGIN(x,y,z):",-1.987133,0.06680677,1.091928,"Direction(x,y,z):",0.840104,-0.2791186,-0.4651
45:31.4,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.987275,0.06674471,1.092369,"Direction(x,y,z):",0.8422634,-0.2788701,-0.4613284
45:31.4,LOCATION,user_Vozhoxaco,plastic1206,"ORIGIN(x,y,z):",-1.987332,0.06671487,1.09252,"Direction(x,y,z):",0.8429257,-0.2786658,-0.4602408
45:31.6,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.988568,0.06644122,1.094254,"Direction(x,y,z):",0.8477817,-0.2734705,-0.4544008
45:31.7,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",2.057941,-0.004695811,1.054051,"Direction(x,y,z):",-0.7986773,-0.2629396,-0.5412738
45:31.7,LOCATION,user_Fomyvizha,paper1241,"ORIGIN(x,y,z):",2.045867,-0.007748282,1.050849,"Direction(x,y,z):",-0.8383201,-0.2966564,-0.4573997
45:31.8,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",2.044623,-0.008281175,1.051791,"Direction(x,y,z):",-0.8441223,-0.3025317,-0.4426423
45:32.1,LOCATION,user_Fomyvizha,floor,"ORIGIN(x,y,z):",2.033136,-0.01461455,1.056643,"Direction(x,y,z):",-0.8719952,-0.4304092,0.2331786
45:32.8,LOCATION,user_Fomyvizha,paper1241,"ORIGIN(x,y,z):",2.033607,-0.01493469,1.080111,"Direction(x,y,z):",-0.8870565,-0.3987274,0.232696
45:33.2,LOCATION,user_Vozhoxaco,plastic1206,"ORIGIN(x,y,z):",-2.001488,0.06356015,1.072901,"Direction(x,y,z):",0.8825936,-0.2849728,-0.3739235
45:33.3,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.998574,0.06205913,1.069368,"Direction(x,y,z):",0.8818359,-0.2908417,-0.3711825
45:33.6,LOCATION,user_Vozhoxaco,glass,"ORIGIN(x,y,z):",-1.973775,0.05196434,1.066865,"Direction(x,y,z):",0.7073125,-0.4814605,-0.5175953
45:33.7,LOCATION,user_Vozhoxaco,floor,"ORIGIN(x,y,z):",-1.973921,0.05195808,1.066745,"Direction(x,y,z):",0.71245,-0.4774958,-0.5142108
45:33.7,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",2.036987,-0.01241934,1.104026,"Direction(x,y,z):",-0.8937381,-0.3492485,0.2815274
45:33.9,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.989021,0.05020799,1.046789,"Direction(x,y,z):",0.8291691,-0.394881,-0.3956611
45:34.1,LOCATION,user_Vozhoxaco,floor,"ORIGIN(x,y,z):",-1.987111,0.05037917,1.049428,"Direction(x,y,z):",0.8137536,-0.4041477,-0.4176958
45:34.1,LOCATION,user_Fomyvizha,floor,"ORIGIN(x,y,z):",2.033873,-0.01225315,1.106976,"Direction(x,y,z):",-0.8608681,-0.3766084,0.3421582
45:34.1,LOCATION,user_Fomyvizha,paper1241,"ORIGIN(x,y,z):",2.033838,-0.0123472,1.106886,"Direction(x,y,z):",-0.8563126,-0.3821681,0.3473849
45:34.2,LOCATION,user_Fomyvizha,paper,"ORIGIN(x,y,z):",2.035743,-0.01472428,1.107406,"Direction(x,y,z):",-0.7311485,-0.5035995,0.4602276
45:34.5,Object,LeftoverObject,388,floor,,,,,,,
45:34.5,LOCATION,user_Fomyvizha,paper1241,"ORIGIN(x,y,z):",2.03707,-0.01568434,1.107111,"Direction(x,y,z):",-0.7334321,-0.5024091,0.457889
45:34.5,Object,LeftoverObject,389,floor,,,,,,,
45:34.5,LOCATION,user_Vozhoxaco,metal1204,"ORIGIN(x,y,z):",-1.98055,0.05895969,1.079683,"Direction(x,y,z):",0.8260479,-0.2680677,-0.4957666
45:34.5,Object,SortedObject,214,paper1241,,,,,,,
45:34.6,Object,SortedObject,215,paper1241,,,,,,,
45:34.6,LOCATION,user_Fomyvizha,paper,"ORIGIN(x,y,z):",2.037307,-0.01679594,1.108198,"Direction(x,y,z):",-0.7389818,-0.5005323,0.4509693
45:34.7,Object,SortedObject,216,paper1241,,,,,,,
45:35.1,LOCATION,user_Fomyvizha,floor,"ORIGIN(x,y,z):",2.035362,-0.01754023,1.099313,"Direction(x,y,z):",-0.8073675,-0.4949713,0.3211872
45:35.2,LOCATION,user_Fomyvizha,Trash1208,"ORIGIN(x,y,z):",2.03375,-0.01086264,1.040726,"Direction(x,y,z):",-0.8427429,-0.2656161,-0.4682227
45:35.6,LOCATION,user_Fomyvizha,Danger1210,"ORIGIN(x,y,z):",2.033085,-0.01016231,1.037744,"Direction(x,y,z):",-0.8387147,-0.2680593,-0.4740275
45:35.8,LOCATION,user_Fomyvizha,Trash1208,"ORIGIN(x,y,z):",2.034488,-0.008424641,1.03473,"Direction(x,y,z):",-0.8452904,-0.2785617,-0.4559469
45:36.2,LOCATION,user_Fomyvizha,plastic1205,"ORIGIN(x,y,z):",2.036206,-0.00719683,1.035286,"Direction(x,y,z):",-0.8670578,-0.2889447,-0.4058591
45:36.2,LOCATION,user_Fomyvizha,Trash1208,"ORIGIN(x,y,z):",2.036293,-0.00715399,1.035434,"Direction(x,y,z):",-0.8679797,-0.2888364,-0.4039612
45:36.2,LOCATION,user_Fomyvizha,plastic1205,"ORIGIN(x,y,z):",2.038371,-0.005971708,1.039711,"Direction(x,y,z):",-0.8879935,-0.2844037,-0.3613614
45:37.9,LOCATION,user_Fomyvizha,Trash1208,"ORIGIN(x,y,z):",2.033537,-0.008886305,1.048749,"Direction(x,y,z):",-0.9072418,-0.2877976,-0.3067326
45:38.2,LOCATION,user_Fomyvizha,plastic1205,"ORIGIN(x,y,z):",2.030768,-0.009326953,1.050998,"Direction(x,y,z):",-0.9088203,-0.2946043,-0.2953877
45:38.4,LOCATION,user_Fomyvizha,Trash1208,"ORIGIN(x,y,z):",2.026183,-0.01028441,1.052551,"Direction(x,y,z):",-0.9131452,-0.3105596,-0.2640429
45:38.6,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",2.019449,-0.01508572,1.051951,"Direction(x,y,z):",-0.9221228,-0.3503735,-0.1640973
45:38.8,LOCATION,user_Fomyvizha,floor,"ORIGIN(x,y,z):",2.019429,-0.01750518,1.068155,"Direction(x,y,z):",-0.9062665,-0.4214322,0.03280258
45:38.9,LOCATION,user_Fomyvizha,paper,"ORIGIN(x,y,z):",2.020752,-0.02140409,1.097322,"Direction(x,y,z):",-0.7613743,-0.5256078,0.3795335
45:39.2,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.993929,0.05821529,1.100991,"Direction(x,y,z):",0.9091635,-0.3077672,-0.2805373
45:39.3,Object,LeftoverObject,390,floor,,,,,,,
45:39.7,LOCATION,user_Fomyvizha,floor,"ORIGIN(x,y,z):",2.022875,-0.02360827,1.100666,"Direction(x,y,z):",-0.7641543,-0.5459574,0.3435094
45:39.8,LOCATION,user_Vozhoxaco,metal1204,"ORIGIN(x,y,z):",-1.996414,0.05818959,1.107386,"Direction(x,y,z):",0.9031941,-0.3222876,-0.2834981
45:39.9,LOCATION,user_Fomyvizha,Danger1210,"ORIGIN(x,y,z):",2.023077,-0.01418076,1.05262,"Direction(x,y,z):",-0.9199836,-0.2874254,-0.2664898
45:40.2,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",2.018266,-0.01256648,1.042846,"Direction(x,y,z):",-0.9028351,-0.3067326,-0.3013371
45:40.2,LOCATION,user_Vozhoxaco,floor,"ORIGIN(x,y,z):",-1.996063,0.04785242,1.075656,"Direction(x,y,z):",0.7721804,-0.4145054,-0.4815837
45:40.2,LOCATION,user_Vozhoxaco,metal1204,"ORIGIN(x,y,z):",-1.996095,0.04783149,1.075626,"Direction(x,y,z):",0.7719014,-0.4147342,-0.4818336
