timestamp,subject,user,focus,origin,o_x,o_y,o_z,direction,d_x,d_y,d_z
21:43.6,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-1.445651,-0.0310616,1.131436,"Direction(x,y,z):",0.5796693,-0.4484275,-0.6803649
21:44.0,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.437389,-0.02654848,1.137328,"Direction(x,y,z):",0.6011682,-0.4175554,-0.6813547
21:44.3,LOCATION,user_Lufohaelae,Danger63,"ORIGIN(x,y,z):",1.34876,0.0451187,0.9937606,"Direction(x,y,z):",-0.8635141,-0.5018435,0.04996413
21:44.4,LOCATION,user_Mileranu,Danger23,"ORIGIN(x,y,z):",-1.429518,-0.01050641,1.153494,"Direction(x,y,z):",0.7113615,-0.2617725,-0.6522577
21:44.7,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.421066,-0.01276778,1.159035,"Direction(x,y,z):",0.7629915,-0.2818015,-0.5817489
21:45.2,LOCATION,user_Mileranu,metal,"ORIGIN(x,y,z):",-1.410023,-0.01312987,1.173342,"Direction(x,y,z):",0.9151947,-0.2611958,-0.3069126
21:45.6,LOCATION,user_Mileranu,Danger63,"ORIGIN(x,y,z):",-1.404762,-0.01236481,1.178673,"Direction(x,y,z):",0.9633262,-0.2373436,-0.1251824
21:46.3,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.399491,-0.02207058,1.17674,"Direction(x,y,z):",0.9419879,-0.3234278,-0.08974028
21:46.7,LOCATION,user_Mileranu,Danger63,"ORIGIN(x,y,z):",-1.39564,-0.02298744,1.180398,"Direction(x,y,z):",0.9434339,-0.3220498,-0.07884431
21:46.8,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.389357,-0.02237202,1.184778,"Direction(x,y,z):",0.9441861,-0.3188225,-0.08285343
21:47.1,LOCATION,user_Mileranu,Danger63,"ORIGIN(x,y,z):",-1.345462,-0.01736529,1.203331,"Direction(x,y,z):",0.947881,-0.311414,-0.06740141
21:49.0,LOCATION,user_Lufohaelae,plastic17,"ORIGIN(x,y,z):",1.168126,0.04887354,1.171726,"Direction(x,y,z):",-0.8522185,-0.4500934,0.2667201
21:49.3,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.17366,0.0495756,1.167489,"Direction(x,y,z):",-0.8511032,-0.4508553,0.2689849
21:49.7,LOCATION,user_Lufohaelae,plastic17,"ORIGIN(x,y,z):",1.185368,0.05099227,1.161367,"Direction(x,y,z):",-0.8291651,-0.4576496,0.3210015
21:50.6,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.216247,0.05340833,1.148969,"Direction(x,y,z):",-0.8059081,-0.4568655,0.3765449
21:50.7,LOCATION,user_Lufohaelae,plastic17,"ORIGIN(x,y,z):",1.219915,0.05346221,1.146562,"Direction(x,y,z):",-0.8002364,-0.460388,0.3842715
21:50.8,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.221717,0.05346081,1.145388,"Direction(x,y,z):",-0.7972841,-0.4621415,0.3882824
21:50.9,LOCATION,user_Lufohaelae,Danger63,"ORIGIN(x,y,z):",1.269152,0.05315146,1.117461,"Direction(x,y,z):",-0.7578793,-0.4381316,0.4833837
21:51.3,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.316515,-0.06688994,1.033926,"Direction(x,y,z):",0.9278776,-0.2659909,0.2613274
21:51.5,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.272532,0.04980878,1.104071,"Direction(x,y,z):",-0.7663286,-0.4998187,0.4036357
21:52.0,LOCATION,user_Lufohaelae,floor,"ORIGIN(x,y,z):",1.305612,0.03232447,1.036991,"Direction(x,y,z):",-0.7085084,-0.684903,0.1700696
21:52.0,LOCATION,user_Mileranu,Danger23,"ORIGIN(x,y,z):",-1.334655,-0.05742558,1.05039,"Direction(x,y,z):",0.8998091,-0.3606945,-0.2454446
21:52.1,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.336711,-0.05499461,1.054963,"Direction(x,y,z):",0.8925482,-0.3616733,-0.2693515
21:52.6,LOCATION,user_Mileranu,glass54,"ORIGIN(x,y,z):",-1.347219,-0.06207558,1.048753,"Direction(x,y,z):",0.8101903,-0.4005525,-0.4279595
21:54.1,LOCATION,user_Lufohaelae,Danger63,"ORIGIN(x,y,z):",1.288919,0.05113803,1.10207,"Direction(x,y,z):",-0.6332139,-0.4068223,0.6584344
21:56.2,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.392387,-0.04214897,1.12162,"Direction(x,y,z):",0.6591334,-0.4723373,-0.5851842
21:56.4,Object,SortedObject,2,glass54,,,,,,,
21:56.4,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-1.394116,-0.04277138,1.119559,"Direction(x,y,z):",0.6316674,-0.4753198,-0.6124275
21:56.7,LOCATION,user_Lufohaelae,plastic17,"ORIGIN(x,y,z):",1.289321,0.06316708,1.106195,"Direction(x,y,z):",-0.6222,-0.3116121,0.7181679
21:57.2,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.395324,-0.04034787,1.11792,"Direction(x,y,z):",0.6504673,-0.4484609,-0.613005
21:57.4,LOCATION,user_Mileranu,glass14,"ORIGIN(x,y,z):",-1.395507,-0.03542269,1.123206,"Direction(x,y,z):",0.6972312,-0.409729,-0.5882097
21:57.9,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.397635,-0.03507442,1.127776,"Direction(x,y,z):",0.6876932,-0.4363455,-0.5802419
21:58.1,LOCATION,user_Mileranu,glass14,"ORIGIN(x,y,z):",-1.394418,-0.02907232,1.137452,"Direction(x,y,z):",0.7212682,-0.4282704,-0.5443865
21:58.2,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.3914,-0.02735366,1.141518,"Direction(x,y,z):",0.7570383,-0.4043407,-0.5132267
21:58.3,LOCATION,user_Mileranu,Trash19,"ORIGIN(x,y,z):",-1.38706,-0.0261079,1.147322,"Direction(x,y,z):",0.8059659,-0.3822425,-0.4520061
21:58.6,LOCATION,user_Mileranu,Danger22,"ORIGIN(x,y,z):",-1.380957,-0.02597568,1.147132,"Direction(x,y,z):",0.809715,-0.3635182,-0.4606692
21:59.0,LOCATION,user_Mileranu,Trash19,"ORIGIN(x,y,z):",-1.377112,-0.0232584,1.158047,"Direction(x,y,z):",0.8756711,-0.3156901,-0.3654309
21:59.0,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.263834,0.05648057,1.094854,"Direction(x,y,z):",-0.5394555,-0.3264499,0.7761561
21:59.6,LOCATION,user_Mileranu,Trash20,"ORIGIN(x,y,z):",-1.377495,-0.02543658,1.169943,"Direction(x,y,z):",0.9120584,-0.3157451,-0.2616384
21:59.6,LOCATION,user_Mileranu,metal56,"ORIGIN(x,y,z):",-1.377458,-0.02627216,1.171717,"Direction(x,y,z):",0.9140356,-0.3228883,-0.2455242
21:59.8,LOCATION,user_Mileranu,Danger62,"ORIGIN(x,y,z):",-1.377914,-0.02821768,1.17746,"Direction(x,y,z):",0.918035,-0.3409797,-0.2023477
22:00.0,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.376667,-0.02977554,1.187062,"Direction(x,y,z):",0.9315953,-0.3397358,-0.1292661
22:00.6,LOCATION,user_Mileranu,plastic59,"ORIGIN(x,y,z):",-1.36609,-0.02443903,1.19472,"Direction(x,y,z):",0.956719,-0.2740073,-0.09802388
22:00.8,LOCATION,user_Mileranu,rotation_parent,"ORIGIN(x,y,z):",-1.366447,-0.01225924,1.196518,"Direction(x,y,z):",0.9884709,-0.1304231,-0.07690883
22:01.8,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.358018,-0.02659657,1.200984,"Direction(x,y,z):",0.9541835,-0.2970345,0.03611636
22:02.2,LOCATION,user_Mileranu,metal56,"ORIGIN(x,y,z):",-1.361858,-0.0300652,1.191742,"Direction(x,y,z):",0.9418252,-0.3358983,0.01172864
22:02.4,LOCATION,user_Mileranu,Trash19,"ORIGIN(x,y,z):",-1.367759,-0.02750127,1.181739,"Direction(x,y,z):",0.9478186,-0.3174905,-0.02897692
22:02.6,LOCATION,user_Lufohaelae,plastic59,"ORIGIN(x,y,z):",1.101953,0.02768266,1.15163,"Direction(x,y,z):",-0.7908145,-0.601152,0.1150156
22:03.2,LOCATION,user_Lufohaelae,metal56,"ORIGIN(x,y,z):",1.091507,0.02659295,1.158531,"Direction(x,y,z):",-0.792827,-0.599853,0.1077107
22:03.3,LOCATION,user_Lufohaelae,plastic59,"ORIGIN(x,y,z):",1.090374,0.02661566,1.158872,"Direction(x,y,z):",-0.7920404,-0.600639,0.1091085
22:03.3,LOCATION,user_Lufohaelae,metal56,"ORIGIN(x,y,z):",1.089252,0.02665753,1.159174,"Direction(x,y,z):",-0.7911428,-0.6014547,0.1111092
22:03.4,LOCATION,user_Lufohaelae,Danger24,"ORIGIN(x,y,z):",1.088132,0.02671817,1.159524,"Direction(x,y,z):",-0.7901925,-0.6023123,0.1132063
22:03.5,LOCATION,user_Mileranu,Danger24,"ORIGIN(x,y,z):",-1.371713,-0.02404824,1.174231,"Direction(x,y,z):",0.9561824,-0.2878463,-0.05347681
22:03.6,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.371746,-0.02482733,1.170018,"Direction(x,y,z):",0.9494036,-0.2947759,-0.1083521
22:03.7,LOCATION,user_Mileranu,Danger22,"ORIGIN(x,y,z):",-1.372565,-0.02642041,1.164181,"Direction(x,y,z):",0.9317067,-0.3122962,-0.1854553
22:03.9,LOCATION,user_Mileranu,glass14,"ORIGIN(x,y,z):",-1.372533,-0.02973113,1.152161,"Direction(x,y,z):",0.8804716,-0.3471604,-0.3228768
22:04.9,LOCATION,user_Lufohaelae,plastic59,"ORIGIN(x,y,z):",0.8945192,0.007934829,1.285471,"Direction(x,y,z):",-0.6680292,-0.6963255,0.2624265
22:05.4,LOCATION,user_Lufohaelae,metal56,"ORIGIN(x,y,z):",0.9048857,0.01149951,1.281917,"Direction(x,y,z):",-0.6744629,-0.6851917,0.2749766
22:05.5,LOCATION,user_Lufohaelae,Danger24,"ORIGIN(x,y,z):",0.9084556,0.01236897,1.280638,"Direction(x,y,z):",-0.6750327,-0.683169,0.2785875
22:05.8,Object,LeftoverObject,2,wall,,,,,,,
22:06.0,Object,LeftoverObject,3,wall,,,,,,,
22:06.7,LOCATION,user_Lufohaelae,floor,"ORIGIN(x,y,z):",1.211989,0.03688043,1.129179,"Direction(x,y,z):",-0.4861115,-0.5513269,0.678037
22:07.4,Object,LeftoverObject,4,floor,,,,,,,
22:07.9,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.218336,0.03671993,1.130566,"Direction(x,y,z):",-0.4940099,-0.5406508,0.6809191
22:09.2,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.348661,-0.03757648,1.141067,"Direction(x,y,z):",0.7385443,-0.4078351,-0.5368638
22:09.4,LOCATION,user_Mileranu,glass14,"ORIGIN(x,y,z):",-1.360346,-0.03312771,1.130538,"Direction(x,y,z):",0.6941115,-0.381741,-0.6103139
22:09.6,Object,SortedObject,3,glass14,,,,,,,
22:09.7,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.381067,-0.0305127,1.114271,"Direction(x,y,z):",0.6185885,-0.3632751,-0.6966918
22:09.8,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-1.389788,-0.0383838,1.105084,"Direction(x,y,z):",0.5636593,-0.4442538,-0.6963667
22:10.1,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.391542,-0.03671668,1.0983,"Direction(x,y,z):",0.5638894,-0.425886,-0.7075661
22:10.5,LOCATION,user_Mileranu,plastic58,"ORIGIN(x,y,z):",-1.381982,-0.0250313,1.116967,"Direction(x,y,z):",0.7436933,-0.3140657,-0.5901551
22:10.6,LOCATION,user_Lufohaelae,Trash61,"ORIGIN(x,y,z):",1.216791,0.05438737,1.109373,"Direction(x,y,z):",-0.7604335,-0.5092763,0.4029623
22:10.7,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.376543,-0.02454809,1.124791,"Direction(x,y,z):",0.7776704,-0.3143992,-0.5444098
22:10.7,LOCATION,user_Lufohaelae,paper53,"ORIGIN(x,y,z):",1.200644,0.04638543,1.083157,"Direction(x,y,z):",-0.8577465,-0.4809895,0.1814387
22:11.3,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.198652,0.04640969,1.080115,"Direction(x,y,z):",-0.8650352,-0.4771772,0.1549713
22:11.4,LOCATION,user_Lufohaelae,Trash60,"ORIGIN(x,y,z):",1.198321,0.04633691,1.079426,"Direction(x,y,z):",-0.8664191,-0.4764642,0.1493313
22:12.1,LOCATION,user_Lufohaelae,Danger64,"ORIGIN(x,y,z):",1.192342,0.04675284,1.053434,"Direction(x,y,z):",-0.9080068,-0.4019556,-0.1181325
22:12.6,LOCATION,user_Mileranu,Danger64,"ORIGIN(x,y,z):",-1.43045,-0.02349055,0.9882711,"Direction(x,y,z):",0.9356953,-0.3402212,-0.09340143
22:12.7,LOCATION,user_Mileranu,plastic58,"ORIGIN(x,y,z):",-1.441871,-0.02332972,0.9479674,"Direction(x,y,z):",0.9343274,-0.355264,-0.0286324
22:12.9,LOCATION,user_Mileranu,Danger64,"ORIGIN(x,y,z):",-1.458892,-0.02113917,0.9020221,"Direction(x,y,z):",0.928821,-0.3632146,0.07325864
22:12.9,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.195934,0.04171334,1.051794,"Direction(x,y,z):",-0.8733631,-0.4697269,-0.1288158
22:13.2,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.477061,-0.01611522,0.8692713,"Direction(x,y,z):",0.9336692,-0.3142688,0.1717466
22:13.8,LOCATION,user_Mileranu,Trash60,"ORIGIN(x,y,z):",-1.50672,-0.0132808,0.8752161,"Direction(x,y,z):",0.9010795,-0.2748156,0.3354579
22:14.0,LOCATION,user_Mileranu,glass15,"ORIGIN(x,y,z):",-1.511644,-0.02212752,0.8886209,"Direction(x,y,z):",0.8266873,-0.366795,0.4266724
22:14.0,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.513957,-0.02670268,0.8955813,"Direction(x,y,z):",0.7808615,-0.4116269,0.4699135
22:14.1,LOCATION,user_Lufohaelae,plastic18,"ORIGIN(x,y,z):",1.198041,0.03065396,1.032426,"Direction(x,y,z):",-0.8277506,-0.5405544,-0.1504325
22:14.1,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-1.517706,-0.03563352,0.9075022,"Direction(x,y,z):",0.6953045,-0.4878337,0.5277973
22:14.2,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.195136,0.03007975,1.032486,"Direction(x,y,z):",-0.8257449,-0.5444701,-0.1473015
22:14.2,LOCATION,user_Lufohaelae,plastic18,"ORIGIN(x,y,z):",1.191737,0.02947299,1.032649,"Direction(x,y,z):",-0.8232577,-0.5489241,-0.1446684
22:14.5,LOCATION,user_Lufohaelae,metal16,"ORIGIN(x,y,z):",1.166062,0.02536573,1.033879,"Direction(x,y,z):",-0.8080267,-0.5735878,-0.1344986
22:14.9,Object,LeftoverObject,5,floor,,,,,,,
22:15.1,LOCATION,user_Mileranu,paper,"ORIGIN(x,y,z):",-1.518468,-0.04742718,0.9240378,"Direction(x,y,z):",0.5363788,-0.5597643,0.6316341
22:15.2,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-1.528043,-0.06294157,0.9378974,"Direction(x,y,z):",0.3020138,-0.6419665,0.7047459
22:15.3,LOCATION,user_Mileranu,plastic,"ORIGIN(x,y,z):",-1.529584,-0.0658016,0.9401051,"Direction(x,y,z):",0.2647493,-0.6560347,0.7067717
22:15.6,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-1.523106,-0.06646842,0.9378238,"Direction(x,y,z):",0.3243554,-0.6637038,0.674011
22:15.6,LOCATION,user_Mileranu,paper,"ORIGIN(x,y,z):",-1.518901,-0.0630278,0.9325165,"Direction(x,y,z):",0.4013504,-0.6471552,0.6481574
22:15.8,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-1.506884,-0.05096255,0.9123599,"Direction(x,y,z):",0.6391816,-0.5670829,0.5194843
22:16.0,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.502545,-0.04070652,0.8913398,"Direction(x,y,z):",0.7589057,-0.4933601,0.4250387
22:16.0,Object,LeftoverObject,6,wall,,,,,,,
22:16.7,LOCATION,user_Mileranu,plastic18,"ORIGIN(x,y,z):",-1.514072,-0.01888218,0.8155845,"Direction(x,y,z):",0.9430733,-0.2870162,0.1680312
22:16.9,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.194613,0.02385338,1.022332,"Direction(x,y,z):",-0.8348309,-0.5495087,0.03312874
22:17.5,LOCATION,user_Lufohaelae,metal16,"ORIGIN(x,y,z):",1.226107,0.01684715,1.018029,"Direction(x,y,z):",-0.7824882,-0.6198999,0.05861961
22:19.2,Object,LeftoverObject,7,wall,,,,,,,
22:19.7,LOCATION,user_Mileranu,metal16,"ORIGIN(x,y,z):",-1.832843,-0.01944852,1.008514,"Direction(x,y,z):",0.9782289,-0.2069226,-0.01584888
22:19.9,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.03398,0.006999585,1.021202,"Direction(x,y,z):",-0.7064167,-0.6863125,0.173062
22:20.2,LOCATION,user_Lufohaelae,Danger64,"ORIGIN(x,y,z):",1.113344,0.03935437,1.090391,"Direction(x,y,z):",-0.7951143,-0.3923885,0.4624117
22:20.7,LOCATION,user_Lufohaelae,plastic18,"ORIGIN(x,y,z):",1.111221,0.03791228,1.090579,"Direction(x,y,z):",-0.7971526,-0.421789,0.4320206
22:20.7,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.110178,0.03738081,1.090356,"Direction(x,y,z):",-0.7974947,-0.4357527,0.4172789
22:20.7,Object,LeftoverObject,8,floor,,,,,,,
22:20.9,Object,LeftoverObject,9,wall,,,,,,,
22:22.6,Object,SortedObject,4,Trash19,,,,,,,
22:22.7,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.859983,-0.02373962,1.036497,"Direction(x,y,z):",0.9656748,-0.2333067,0.1141937
22:22.9,Object,LeftoverObject,10,wall,,,,,,,
22:23.0,LOCATION,user_Mileranu,Danger64,"ORIGIN(x,y,z):",-1.859149,-0.02390917,1.065049,"Direction(x,y,z):",0.8446563,-0.2465409,0.4751559
22:23.0,Object,SortedObject,5,Trash20,,,,,,,
22:23.6,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.845549,-0.02192504,1.054322,"Direction(x,y,z):",0.8386909,-0.2394883,0.4891247
22:23.7,Object,LeftoverObject,11,wall,,,,,,,
22:26.0,Object,LeftoverObject,12,wall,,,,,,,
22:26.3,LOCATION,user_Lufohaelae,paper,"ORIGIN(x,y,z):",1.160733,0.01749612,1.10855,"Direction(x,y,z):",-0.2788072,-0.735857,0.6170745
22:26.3,Object,SortedObject,6,Trash61,,,,,,,
22:26.3,Object,LeftoverObject,13,wall,,,,,,,
22:26.8,Object,LeftoverObject,14,wall,,,,,,,
22:26.8,LOCATION,user_Lufohaelae,floor,"ORIGIN(x,y,z):",1.151357,0.02054163,1.09184,"Direction(x,y,z):",-0.411888,-0.7534288,0.5125362
22:27.0,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-1.855024,-0.0445447,1.046024,"Direction(x,y,z):",0.7897195,-0.4352694,0.4323004
22:27.0,LOCATION,user_Mileranu,paper,"ORIGIN(x,y,z):",-1.857129,-0.05207169,1.052165,"Direction(x,y,z):",0.7303821,-0.5070595,0.4576381
22:27.3,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-1.860177,-0.07133715,1.068868,"Direction(x,y,z):",0.6113013,-0.6402998,0.4651096
22:28.2,LOCATION,user_Lufohaelae,metal,"ORIGIN(x,y,z):",1.294388,0.01346711,0.94029,"Direction(x,y,z):",0.1204443,-0.7565182,-0.6427856
22:28.7,LOCATION,user_Lufohaelae,floor,"ORIGIN(x,y,z):",1.290343,0.01930781,0.9757124,"Direction(x,y,z):",-0.08072585,-0.7360635,-0.6720816
22:29.0,LOCATION,user_Lufohaelae,glass,"ORIGIN(x,y,z):",1.285166,0.02432528,1.00779,"Direction(x,y,z):",-0.2022511,-0.7252639,-0.6580933
22:29.0,Object,LeftoverObject,15,wall,,,,,,,
22:29.2,Object,SortedObject,7,Trash21,,,,,,,
22:29.3,Object,LeftoverObject,16,wall,,,,,,,
22:29.4,LOCATION,user_Lufohaelae,floor,"ORIGIN(x,y,z):",1.273803,0.03212401,1.070574,"Direction(x,y,z):",-0.4074171,-0.7377274,-0.5383025
22:29.6,Object,SortedObject,8,Trash60,,,,,,,
22:29.7,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.24624,0.05915152,1.302777,"Direction(x,y,z):",-0.6117162,-0.3838798,0.6916934
22:30.5,LOCATION,user_Lufohaelae,Danger64,"ORIGIN(x,y,z):",1.276894,0.06839588,1.315771,"Direction(x,y,z):",-0.5712733,-0.2639873,0.7771471
22:30.5,LOCATION,user_Mileranu,paper,"ORIGIN(x,y,z):",-1.839019,-0.05885637,1.082961,"Direction(x,y,z):",0.6444847,-0.5368652,0.5444403
22:30.6,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-1.84243,-0.04243113,1.082188,"Direction(x,y,z):",0.6620938,-0.3642344,0.6549543
22:30.7,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.844163,-0.0357362,1.081122,"Direction(x,y,z):",0.6590544,-0.3123765,0.6841551
22:31.0,LOCATION,user_Mileranu,Danger64,"ORIGIN(x,y,z):",-1.846956,-0.0221597,1.078582,"Direction(x,y,z):",0.6323447,-0.2115033,0.7452561
22:31.8,LOCATION,user_Mileranu,plastic18,"ORIGIN(x,y,z):",-1.845241,-0.01641727,1.087768,"Direction(x,y,z):",0.7260738,-0.1654309,0.66742
22:32.8,SceneChange,Deleting scene...,,,,,,,,,
22:32.8,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.290322,0.08191358,1.336256,"Direction(x,y,z):",-0.5921489,-0.2815495,0.7550429
22:34.2,SceneChange,Starting first scene...,,,,,,,,,
22:34.3,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.858806,-0.01690099,1.049458,"Direction(x,y,z):",0.7031,-0.1729857,0.6897292
22:35.0,LOCATION,user_Mileranu,rotation_parent,"ORIGIN(x,y,z):",-1.846699,-0.01284849,0.9891616,"Direction(x,y,z):",0.9875704,-0.1434707,-0.06419456
22:35.5,LOCATION,user_Mileranu,Danger117,"ORIGIN(x,y,z):",-1.836801,-0.01619727,0.9667214,"Direction(x,y,z):",0.7600183,-0.1550566,-0.6311336
22:35.7,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.829547,-0.02017151,0.9762182,"Direction(x,y,z):",0.7830871,-0.2001629,-0.5888203
22:35.9,LOCATION,user_Mileranu,paper107,"ORIGIN(x,y,z):",-1.826412,-0.02160954,0.9790347,"Direction(x,y,z):",0.7896456,-0.2180142,-0.5735239
22:36.4,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.81527,-0.02410582,0.984247,"Direction(x,y,z):",0.8361381,-0.2547806,-0.485757
22:36.5,LOCATION,user_Mileranu,plastic113,"ORIGIN(x,y,z):",-1.814986,-0.02455987,0.9845594,"Direction(x,y,z):",0.8438846,-0.2593914,-0.469654
22:37.2,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.828776,-0.02540539,0.9605996,"Direction(x,y,z):",0.8545384,-0.2967499,-0.4262671
22:37.3,LOCATION,user_Mileranu,paper107,"ORIGIN(x,y,z):",-1.831034,-0.02420447,0.9497018,"Direction(x,y,z):",0.8530782,-0.2969027,-0.4290763
22:38.0,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.844071,-0.0199493,0.8401367,"Direction(x,y,z):",0.8782259,-0.3283407,-0.3477235
22:38.2,LOCATION,user_Mileranu,paper107,"ORIGIN(x,y,z):",-1.855319,-0.01987954,0.8162869,"Direction(x,y,z):",0.8934225,-0.3170779,-0.3182103
22:38.6,LOCATION,user_Lufohaelae,paper107,"ORIGIN(x,y,z):",0.8556922,0.04098083,0.8835987,"Direction(x,y,z):",-0.725336,-0.47216,-0.5009516
22:39.0,LOCATION,user_Mileranu,plastic113,"ORIGIN(x,y,z):",-1.871522,-0.02318057,0.7804811,"Direction(x,y,z):",0.9231195,-0.3056484,-0.2333013
22:39.2,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.869601,-0.02284315,0.7817349,"Direction(x,y,z):",0.9348382,-0.3023902,-0.1861122
22:39.2,LOCATION,user_Lufohaelae,paper66,"ORIGIN(x,y,z):",0.4313042,0.004800211,0.7904048,"Direction(x,y,z):",-0.6643726,-0.6479613,-0.3724988
22:39.5,LOCATION,user_Mileranu,paper66,"ORIGIN(x,y,z):",-1.868251,-0.0231083,0.780583,"Direction(x,y,z):",0.9392956,-0.299935,-0.1666218
22:40.1,LOCATION,user_Lufohaelae,plastic113,"ORIGIN(x,y,z):",0.4011046,-0.003875188,0.7790635,"Direction(x,y,z):",-0.6640853,-0.6675444,-0.3367124
22:40.2,LOCATION,user_Mileranu,plastic113,"ORIGIN(x,y,z):",-1.864339,-0.0244101,0.7818933,"Direction(x,y,z):",0.9412988,-0.3123358,-0.1280736
22:40.3,LOCATION,user_Lufohaelae,paper66,"ORIGIN(x,y,z):",0.3622863,-0.01350939,0.7744904,"Direction(x,y,z):",-0.6676165,-0.7045305,-0.240676
22:40.8,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",0.3647222,-0.01269551,0.7750095,"Direction(x,y,z):",-0.6727618,-0.7036245,-0.2287009
22:40.9,LOCATION,user_Lufohaelae,plastic113,"ORIGIN(x,y,z):",0.3667343,-0.0119232,0.7756295,"Direction(x,y,z):",-0.6758108,-0.7020991,-0.2243582
22:41.0,LOCATION,user_Lufohaelae,paper66,"ORIGIN(x,y,z):",0.3995144,0.001568901,0.7877684,"Direction(x,y,z):",-0.717219,-0.679028,-0.1565818
22:41.1,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.866528,-0.02452759,0.7860693,"Direction(x,y,z):",0.9366053,-0.329315,-0.1196757
22:41.3,LOCATION,user_Mileranu,paper107,"ORIGIN(x,y,z):",-1.875347,-0.02438051,0.7836953,"Direction(x,y,z):",0.9346098,-0.3288796,-0.1354356
22:41.8,LOCATION,user_Mileranu,plastic113,"ORIGIN(x,y,z):",-1.893969,-0.02273861,0.7880299,"Direction(x,y,z):",0.9518474,-0.2944592,-0.08532358
22:41.9,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",0.4515566,0.009134415,0.8009855,"Direction(x,y,z):",-0.7361311,-0.6665601,-0.1175102
22:41.9,LOCATION,user_Lufohaelae,plastic113,"ORIGIN(x,y,z):",0.4615749,0.01014992,0.8023845,"Direction(x,y,z):",-0.740272,-0.6624451,-0.1147336
22:42.2,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.894968,-0.02414271,0.7944342,"Direction(x,y,z):",0.9534565,-0.3000194,-0.0301522
